text,recommends,label,score
"For a Thursday puzzle this is appropriately gimmicky (and brain-teasingly tricky), and usually I delight in this weekday's puzzles. But ... after I solved this one, in terms of filling in the grid, I felt stymied. That is, I was unable to see/grasp the operating gimmick (or theme, as you prefer). 

So I then read about it here—and yes, I now see how the top row answers link up to down columns. But here's what  still puzzles me:

Is there any logical basis for those links from the top-row answers to the particular down answers they link to? I.e., why do the first two criss-cross—a nice visual symmetry— leaving the third one to link up to an answer at the bottom of the grid? Am I missing something in the particular geometry? 

In terms of the actual fill, is there any connective significance to those two long down-answer phrases?  I gather not.  (As a pair, they certainly do not seem to link up to the starry answers across the top of the grid.)

Sure, I know that all clever crossword puzzles are going to have some arbitrariness, no matter how brilliantly they are laid out. But this one just didn't click the way so many of them have done in the past. 

Oh well, there's always tomorrow ... and next Thursday .....

Thanks for bearing with this curmudgeon.",14,neutral,0.4887756407260895
I would dearly love to take the next wormhole out of this particular time and space.,10,positive,0.44156768918037415
I enjoyed this puzzle. Very creative.,4,positive,0.9821822047233582
this was a classic its what being a good puzzler and solver is all about...  calm the mind and you'll figure it out... that's the art of solving,4,positive,0.9261021018028259
Had to jump around to get a foothold and from crosses i got AR for the start of the composer of Somewhere Over the Rainbow. I recalled that Yip hARburg had played a part (lyrics writer) and so began thinking there was some rebus thing going on. (Harburg also did Finian’ s Rainbow). Finally got it figured out with NOVA and its WORMHOLE connection though. Fun puzzle!,2,neutral,0.7147727608680725
"Very challenging puzzle, but well worth the while.  The thought of ""tunneling"" though a wormhole on a crossword puzzle never crossed my mind. This was fun!",4,positive,0.9555172324180603
"Super fun! Since the clues were challenging but not super hard, I was able to enjoy the wit of the WORMHOLE.",4,positive,0.9717289805412292
"I love a gimmick and I love a Thursday puzzle. I would have enjoyed it more if the wormhole-ing followed a pattern, or if there were some hints as to which wormholes led where.

Once I abandoned all hope that I could solve this on my own and revealed clues I was never going to know (PARAMUS, ARLEN, EPPS) I actually really enjoyed the trick. And as an astronomy nerd, loved the celestial terms sprinkled in!",3,positive,0.9539352655410767
"So. Much. Fun.

Thank you Kareem!",2,positive,0.9805725812911987
How were we supposed to know which clue wormholed to where?  This one was too much of a head scratcher for me.,8,negative,0.8015968799591064
"Once again, I am proud to say I did not get the gimmick. Too gimmicky for my taste. See ya tomorrow.",2,negative,0.7253250479698181
Yet another Thursday puzzle that adds to my unsupported contention that Thursday puzzle creators are all former (or current?) employees of the NSA who create these things during their coffee break(s).  :),7,neutral,0.5909539461135864
"I had a ""friend"", acquaintance more correctly, when I has ten or so.

He was capable of draining the fun out of *everything* by being being hostile, demeaning, sneering, and superior.

If you we doing a cross word, any word that stumped you he would mock you for, expressing utter astonishment that anyone could be so stupid.  He loved to demean any comment anyone made in class, chortle ostentatiously ""under his breath"".

His name was Richard, but we called him Dick.

He grew up, and as I understand it, and is now writing many of the substance-free criticisms of NYT Thursday crosswords.",6,negative,0.5103937387466431
"Once I got the wormhole thing this wasn't too bad, except I'm not really sure what an INAPP would be?",0,neutral,0.5626372694969177
"Well I loved the trick, i got the revealer pretty fast so the nova and the missing “ancy” letter suddenly made sense. So count me among those who loved the puzzle. But I also always like figuring out Thursdays. I did really get stuck on the Jesus moment because i had never heard that saying so was clueless. And didn’t help that I never heard of Omar Epps.  My husband had to give me the Jesus moment. But I’d say all in all it has been a relatively easy week! Still don’t understand the “Hi follower” being res which is why Epps was such a problem.",4,positive,0.9650981426239014
"Big smile! 
Thank you!",4,positive,0.979401171207428
Great puzzle! Thanks to the whole team. 👏🏻,7,positive,0.9848105907440186
Very clever and enjoyable!,5,positive,0.9760417342185974
"I wasn't liking it, and then I liked it a lot. Had no idea what Paramus was, but got it from crosses.",4,neutral,0.5009382963180542
As Deb inferred - thankfully the cluing was tempered so I could grok the wormhole concept. Fun puzzle and enjoyable gimmick. And no sandworms.,4,positive,0.940887451171875
So much fun and a great gimmick. Very close to my best time too!,3,positive,0.9893458485603333
"Because it is Thursday, I tried to rebus way too much today. A very smooth and rapid ride nonetheless.",4,positive,0.6409139037132263
"I needed one letter-- the ""y"" in ""spy ring,"" which drove me nuts, but otherwise happy to have completed this wonderful puzzle.",1,positive,0.7310108542442322
"Very nice Thursday with a good Aha! moment.  It dawned on me when I had most of the letters for ENGINES, then I was off to the races.  Thanks Kareem!",5,positive,0.9762784242630005
"I really enjoyed this puzzle, I guess mostly because I was able to figure out the gimmick with reasonable effort.  Very clever concept and construction!",5,positive,0.987091064453125
"I got GENTLEMEN START YOUR ENGINES early but midway through it I found myself just staring at it as if the wormhole had swallowed me and given me a tour through space and time.  I completed it in 48 minutes which for Thursday puzzled is short for me so i am convinced that time stopped when i was out, unfortunately I don't remember anything that happened during that interval.  Shame.  A very novel idea Mr. Ayas, i look forward to your next one.",5,neutral,0.44982731342315674
A perfect Thursday!!!! Loved it :),4,positive,0.9884926080703735
"As I continue to press through the archives in order, I had a great lesson in the “keep on thinking” method this morning. Doing Frank A. Longo’s Friday puzzle of January 23, 1999, I had it all filled in, but the lower left corner was nearly blank. I had one entry and three letters in the link to the body of the puzzle and nothing else.

In that part of the grid, the top and left are both easily googled facts, and a third answer joins that list. The temptation grew stronger to just look those three names up - or even just one of them - to give a foothold in that quadrant. It was my decision to make: google and move along, or continue to think about the other answers until something dawned.

And it did dawn, and the answers came. The last square I filled was a guess (a good one, it turned out) at a crossing of two of the names.

TL;DR — Resist the urge to look things up. Keep on thinking.",7,positive,0.6794591546058655
I would not have figured this out in a thousand years.,7,negative,0.7231841683387756
"Wow, clever, but I wasn't. I didn't get the wormhole theme at all. Filled the whole puzzle readily except for the circles. Better luck next time, when I hope I am more attuned to Kareem's antics. :)",5,negative,0.462567001581192
"Oh, bravo!  I found today’s puzzle to be clever and smoothly solved.  I’m constantly in awe of constructors who create these fiendishly enjoyable puzzles for my amusement,  Thank you to everyone involved in crafting this puzzle.  I guess all those years watching “Stargate SG-1” weren’t wasted,",7,positive,0.9857595562934875
"Sort of ""meh."" I didn't read Wordplay first, but when I saw the diagram with the arrows, I knew there would be some twee trick. So, I ignored all the blank clues and just solved around it. In other words, an ordinary puzzle with some clues that tried wayyy too hard. Not the best, certainly not the worst Thursday has served up.",3,negative,0.7735532522201538
"hated it at first 😅 but that’s on me. had to come here for a little help bc i was stuck big time but as soon as i got help w WORMHOLE, it was smooth sailing and now i just love it",6,negative,0.3969228267669678
"So, this is the first time I have seen 3 squares that are totally “unchecked” by either a cross or other means, such as the circled letters forming their own word clued to theme. Is this unusual?",1,neutral,0.6547497510910034
"Loved it, and at under 23 minutes this was one of my fastest Thursday solves ever. More from Kareem please!",8,positive,0.9872550964355469
"Since we are talking about all things celestial, I wanted to share a recent Bizarro cartoon that seems quite a propos:

https://www.google.com/imgres?imgurl=https://cidu.info/wp-content/uploads/2024/06/bizarro-r2.gif?w=600&tbnid=h83QkF6W1fTdPM&vet=1&imgrefurl=https://cidu.info/tag/bizarro/&docid=zxPX8Hm1tVLVBM&w=600&h=714&hl=en-ca&source=sh/x/im/m4/3&kgs=0238b89b061357f3&shem=abme,trie",5,neutral,0.560151994228363
"I thought this was a wonderfully creative puzzle, but at least from the first few comments, I gather there's a lot of frustration. I'm not sure why so many commenters get their knickers in a twist about this stuff.  Anyone in the least familiar with the Indianapolis 500 (and I probably qualify as ""least familiar"", never having paid it much attention and never having watched any of the race) knows that ""Gentlemen, start your engines"" is part of the lore. Everything these days seems to be a hot button for some people to gripe about, but this is just cultural literacy, as much as the meaning of a ""No Vacancy"" sign at a motel, although I haven't seen one of those in a while.

The point is that once you realize that there's something going on with the first row entries (and duh, the circled letters, people), and the unclued down entries (hey, they also begin with circled letters), it's simply a matter of working through the grid until your Aha! moment arrives. And trust me, it does. I just stumbled along until it did.

If it makes you feel better, scream your head off about it. But it didn't make me wonder why I enjoyed this puzzle. 

Great job, Kareem!",22,negative,0.5716313719749451
"The first Thursday that I have ever completed without any ""cheats.""  Didn't know the composer of Over the Rainbow or the French port, but finally my brain thought Gift of Gab, and the gold star appeared.",10,positive,0.4856482446193695
"Bravo Kareem! I’m a Thursday Crossword lover and this one was a little bit different and worked the Synapses. I was a bit too focused on getting crosses to solve the long theme answers to notice the celestial openings of the portal across the top but it was a nice Aha moment. I was wondering if it was a rebus but the downs didn’t require two letters so I left them blank until the end. I also hit a speed bump in the SW with the proper names. I had Gag gift at first but I know my French ports and that got me out of trouble. Love the group of assets clue. 
I think solving is fun because I enjoy the combination of wordplay, general knowledge and code breaking. Thursdays are a treat for those who particularly enjoy the latter. It gets easier with experience, here’s looking at you Omar Epps and Sia!",6,positive,0.9521365761756897
I love the clever little tricky ones. They can be difficult but what’s the point of only easy puzzles? I always get a kick out of the creativity and this one was delightful.,8,positive,0.9426323771476746
"Being someone who hates gag gifts and who thought “Grest” sounded like a reasonably French name gave me some trouble in the SW corner, but after that I heard the music! I thought this was really fun. Not a fan of HOMEBANKING, but it’s fair enough I suppose",6,positive,0.4806176424026489
"Got the ""trick"" early. Most of the rest of the puzzle was a breeze after that. Finished in half of my average time. 

TOOTOO doesn't really seem fair but aside from that, I love the astronomy theme and the Carl SAGAN shout out.",2,positive,0.8677158951759338
"Even after I completed the puzzle, correctly, with no hints, and reread every clue including about the wormhole portal, I still don’t get the point. The “pairs of letters” don’t mean anything to me. As a puzzle this one was fine, but the secret meaning was meh.",7,negative,0.7580084800720215
"Sorry, but the author was trying too hard to show how clever he can be.  Tedious rather than enjoyable, which is what these puzzles are supposed to be, however hard the clues.",10,negative,0.7903401851654053
"I also loved, loved, loved not knowing where any particular wormhole was going to come out. The true sci fi experience.


(emus have wormholes at the centers of their elementary particles)",5,positive,0.8582950234413147
"I loved it!  As Deb remarked, it did help that a lot of the clues were easier than usual. That made it fairly easy to see where the strange vertical entries 21D, 23D were probably going, but 53D was a real puzzle.  I kept trying rebuses in each of the circled letters but couldn't find ones that made sense. It wasn't until I understood WORMHOLES that I figured out how to fill in the missing letters at the tops of all three.  Bingo!  

This one must have been a bear to construct. Nice job!",7,positive,0.9233827590942383
"@Deb thank you for putting the ""how to"" in the early part of the Today's Theme section!  I couldn't figure out how to place the circles and that explained it without giving away any answers. :). I just scrolled very slow to get to it. 

That said, the puzzle was ok.  I just didn't love that execution.  I did like that the acrosses spelled space words.",3,positive,0.581665575504303
"I really enjoyed this. Took a while to get the trick, but it was a very happy “aha” moment.",7,positive,0.9885240197181702
"Fun!

Really enjoyed the wormhole play. 

Not very difficult but an enjoyable “aha” when one discovers how to use the circled squares.",7,positive,0.9750314354896545
Puzzles are push ups for the brain. This one qualifies.,10,neutral,0.48032495379447937
"Smooth solve here. Maybe being a sci fi fan helped. Barely a third of my rolling average, but got a lot of enjoyment out of those few minutes. Always fun jumping in and out of wormhole puzzles. Laughed out loud at 21D.",3,positive,0.9679794907569885
"Loved it!! The aha moment, which came very late for me, made me chuckle out loud.

 I really don't understand the constant complaining about Thursday puzzles. I do the puzzle because it is fun, a challenge, something I look forward to everyday. If you don't enjoy the extra added puzzle that is a Thursday, then don't do it! Find another Thursday crossword. Why upset yourself unnecessarily with something that should be fun?",19,positive,0.9029833674430847
"A very fun puzzle indeed, but I have to admit that I was stuck on what to do with those hyphens until I read a bit of Wordplay.",2,positive,0.8573667407035828
"I liked it! Was an ""aha"" moment when I figured out the trick.",7,positive,0.9797539114952087
"Yuck. Another annoying, ""anything for a little gimmick"" puzzle. Remember when the NYT puzzle was superbly edited? Yeah, me too.",12,negative,0.9063687920570374
Pretty STUPID! That puzzle made no sense.,6,negative,0.9451327323913574
"This was an absolutely atrocious puzzle. The idea of the ""portals"" was unnecessarily complicated and poorly executed. Each start of the portal words were already whole words and could have been given prompts of their own. That way the rest of the portal word could be given the original prompt ala ""with 1 across, indy 500 directive"" instead of just the absolute zero-creativity ""-""... 

also I notice each of those portal word starts were celestial in nature, pair that with 39-down and it felt like this puzzle started around the wormhole mechanic and space as a theme before ultimately realizing it was too difficult to come up with other space-related words and dropped.

Made me realize that I don't actually like doing the crossword. What a waste of time.",9,negative,0.8193076848983765
"Well, Mr. Ayas, your puzzle got me. It was fun, clever, irritating, and challenging. What more could one want from a Thursday?",11,positive,0.9752932190895081
"Thursdays are always a challenge.  There will be a trick, but what will it be?  This one is more interesting than the more common rebus.  As usual, it all falls into place once you figure out the trick - an epiphany, if not a Come to Jesus Moment.  More an “Oh, Jesus!” moment.

Thanks for a novel Thursday trick!",11,positive,0.8588592410087585
"Because I solve on a phone, and am prone to fat-fingering (sorry NYT, nobody calls it a “syndrome”), I don’t go for speed. So it’s a surprise after 899 puzzles solved to get two personal bests in one week (Monday and Thursday). Before Monday it had probably been 3 to 6 months since I got one at all.

Maybe the fact that I work in a university astronomy department helped with this puzzle 🤓😉. But even though I got WORMHOLE early on, I didn’t figure out how the wormholes worked until very late in the solve (I was thinking down and down, not across then down). I guess it should have been obvious that the holes had to be at the *ends* of the starting entries, but instead I kept trying to figure out how they could be at the beginning of each of two connected entries. 

I quite enjoyed the puzzle, but I thought a few of the answers were a little green painty (EONSAGO, VOTENO, ONLOW).

Q: does a record time achieved on an archived (not current) puzzle show as your record time in your stats? I don’t do too many archived puzzles, but am curious.",3,neutral,0.5789136290550232
"I loved this puzzle. At first I was completely frustrated and stymied. Then I saw the letter in the crossing of 21D and 25A next to the solitary circle and I had my ‘aha’ moment. Then it became a fun solve. THIS is why Thursdays are my favorite solving day. Thank you, Kareem Ayas. Don’t listen to any nay-sayers. This was very clever.",13,positive,0.9674661755561829
The Hi tripped me up. Because I thought Yes?might be a perfectly apt follower to a Hi. And then the INDY drivers would all need to Stay By Your Engines,3,negative,0.5826345086097717
"A couple of late puzzle finds - one quite remarkable. Got to this one in a roundabout way - first wondering about ARTOODETOO as a possible punny kind of answer  (R -2, D-2). Well... a slightly different take on that. A Tuesday puzzle from March 23, 2010. In that one the reveal clue/answer was: 

""___-Detoo ... or, when read in three parts, a hint to 17-, 31-, 47- and 63-Across :"" 
ARTOO

And those three theme answers were: 

DISCOVERCOD
POTCOMPANY
TAKESUPOMS
SHOPSHOOTER

(and if you don't get that - the reveal is basically - change AR to O.)

And then a Tuesday from August 16, 2016 by Lynn Lempel.  The reveal in that one: 

""'Star Wars' droid ... or a phonetic hint to what's found in 17-, 26-, 41- and 52-Across :"" ARTOODETOO

And that was more the type of theme I was expecting - theme answers: 

SURFERDUDE
ROGERMUDD
NARROWLYDEFINED
REARENDED

Not real exciting, but nice to know it's been done. And I'm done. 

..",3,neutral,0.5352201461791992
"this was a lot of fun - great construction and fun solve as i went through the puzzle. was certain we had rebuses after the first 3 across, so a fun ah-ha later on. kudos for the 3 stars STAR / COMET / NOVA across the top and an ASTRONAUT appearance, too. really sharp theme with the wormhole!!

only complaint was the proper nouns in SW corner. was cruising through and got a bit stuck on ODAY / BREST / ARLEN / PARAMUS that were all dependent on each other.",5,positive,0.9746679067611694
"My problem is not with creative puzzles, my problem is when there's absolutely no indicator of what's going on. I shouldn't HAVE to read the blog to figure out that there's weirdness afoot.",4,negative,0.8505713939666748
One of my least favorite crosswords.,8,negative,0.8827131986618042
"This one made a lot more sense when I stopped trying to understand what ""asiago cancy"" meant. SMH! NO VACANCY!",4,negative,0.7834005355834961
"GREAT puzzle! I look forward to more from this constructor. He says he’s coming for Tuesday next, but I’m also hoping to see a Sunday puzzle from him someday soon.",9,positive,0.9874923229217529
"I really enjoyed this one. Thought it was well constructed, and I loved the celestial bodies across the top, and ASTRONAUT in there, too. Thanks for a lovely Thursday.",12,positive,0.9895280003547668
"My fave thing was FLAGGING because it was evocative of the Indy 500, which STARted the puzzle.
This puzzle sorta went off in all directions, eh? 

DHubby will be back from OT soon and can help me unwrap my arm and hand.  Hallelujah!
He offered to ""take [me] shopping.""  Ha ha
Translation:  we ate the last fresh peach yesterday and I don't know how to  pick out good ones and when can you be back cooking again I'm desperate plus doing yr chores is a drag hurry up get better aaaaaargh.",9,positive,0.9134740829467773
I don't know why.  Just didn't ring my bell!,4,negative,0.719261109828949
Loved the wormholes and space theme! Fantastic puzzle.,11,positive,0.986076831817627
"""Traveling through hyperspace ain't like dusting crops, boy!""

I enjoyed the gimmick, although I initially suspected a ""change of direction"" puzzle, because a directive at the Indy 500 would be to turn left, repeatedly.",8,neutral,0.5070709586143494
"It would be really, really helpful if I knew what a WORMHOLE is and how it works.

Question #1: Can a WORMHOLE, whatever it is, go in any direction and end up anywhere at all? 

Question #2:  Does a WORMHOLE -- one that's (seemingly) represented by two letters in one square -- leave it's second letter in the original square or move it to the empty square at the beginning of the completing phrase?

It's all so confusing.

Luckily, I solve on paper, so for me it doesn't matter.  I actually had left the ""T"" of START YOUR ENGINES in its original square and had done the same for the ""O"" of COME TO JESUS MOMENT.  But then I moved the ""C"" of VACANCY to the empty, unchecked square.  I realized that I had also left the ""C"" in its original space.

On an app, I probably would have been awarded a DNF until I corrected.  On paper, I decided I'd solved the darn thing and didn't care all that much where those three letters were meant to go.

A very confusing puzzle that I didn't thoroughly understand but which gave me a nice tussle and which required me to use my little gray cells.  I enjoyed it.  Now off to read about WORMHOLES.",4,neutral,0.5914614796638489
"This was a really fast solve for me, but I just could not understand 62A even after finishing the puzzle. I finally resigned myself to what would surely be a frustratingly ambiguous web search before checking WordPlay... and I may have hurt myself with the resulting facepalm. Well done, Kareem!",3,negative,0.5337424278259277
"Had to look up some proper nouns (ODAY, BREST, ARLEN)

COME TO JESUS MOMENT made it click for me and I was able to fill out the rest pretty quickly",3,positive,0.5162995457649231
"This was fun!  :-). Thanks, Earthling…or ?",3,positive,0.9886406660079956
I love science; I love space--this one was out of this world. Well done!,9,positive,0.9863265752792358
I always feel thick as a brick on Thursday. Holy moly Kareem!!!!,3,negative,0.36014699935913086
Too esoteric,3,neutral,0.5186522006988525
Too much thinking before my second cup of coffee. Good thing I am from Indy so I figured out Start your engines pretty quickly and went from there.,1,neutral,0.4398742616176605
Great puzzle and lotsa fun.  Worked up from the bottom so stumbling into the portal helped work out the trick.  Well done and thanks.,5,positive,0.9826839566230774
Delightfully fresh Thursday puzzle...and any puzzle which includes the great Anita O'Day is pure joy....so sad that so few know her music...one of the most extraordinary jazz singers in American history. Made my day! (Look for the documentary on her life and career...Anita O'Day: The Life of a Jazz Singer.),13,positive,0.983030378818512
"Very clever. ""Your engines"" was the epiphany for me. It all came together after that.",7,positive,0.9616500735282898
Guessing 5A would be MOME(NT) didn’t help matters. Challenging puzzle for me - thanks Kareem.,4,neutral,0.5874016880989075
I love when people cry over Thursday puzzles.  It’s my favorite day of the week to solve!  Excellent job to the creator!,19,positive,0.9797501564025879
Absolutely awesome. I never wanted this puzzle to end :),10,positive,0.9862529635429382
"Mostly easy for me Thursday unlike most Thursdays. Finally ""wormed"" my way to the stars and was happy to see Mr. Sagan gleaming there.",11,positive,0.9653903841972351
"Another crash-and-burn for me, as I continue my ongoing encounter with Alzheimer's.  Couldn't see it, even after I read the discussion. 
But today we are leaving for a week at our cabin in Canada.
I think Canada is still there...",12,negative,0.7655413150787354
Terrible puzzle with a stupid gimmick.,10,negative,0.9414094686508179
"Great puzzle with a fun theme! Although maybe a bit too easy, because I beat my Thursday average by five minutes! Thanks!",6,positive,0.985159695148468
"Yeeks!
Never would have completed this puzzle if it were not for Deb.

Congrats to all who got it.

Now, seeing WORMHOLE, it becomes obvious!
Pooh!

emu food",10,positive,0.8377981185913086
"Great puzzle.  Love the multi-layered solve provided by the wormholes and space theme.

Congrats, Mr. Ayas.  If I had $1,000,000, I'd buy you a K Car, a nice reliant automobile.",16,positive,0.9709579944610596
"Anyone else think it was TOPTOP, especially after there was a TOOTOO?",1,neutral,0.7894521355628967
"Cute puzzle. Eventually tumbled to the trick and managed to work it all out, but must confess that I don't entirely 'get' exactly how WORMHOLE works with connecting the circled letter - R-T ... T-O ... A-C. Feel like there's something I'm missing. 

Apparently I'm the only one. 

Back to my home planet. 

..",9,neutral,0.39622461795806885
"Two thumbs down. Can’t stand this kind of gimmick crossword, a game where you have to figure out what the rules of the game even are.",14,negative,0.9116207361221313
"Kareem! Where do you guys come up with these gimmicks? Somewhere among the stars, it would seem. Thanks for this wild ride through the space-time continuum. The nod to Professor Sagan is a thoughtful touch.

Well done, puzzle team, as ever.",29,positive,0.8840672373771667
"Oh, Ho Ho!!

Way to make us left-to-right, 
top-to-bottom solvers dance!!💃 

Got WORMHOLE, figured circles would expand answers…

One at a time, they fell into place, 
and there it was, like an evening sky,

STAR
COMET
NOVA

hovering above the puzzle.

That’s not just construction, that’s ART.

Wowza.
Beautiful.

Thank you!",47,positive,0.9324521422386169
"Surprisingly smooth sailing.  The crosses gave me ENGINES in 23D, which obviously connected to 1A’s clue, which made the wormhole trick clear.",7,positive,0.9299237728118896
This is exhibit a for why I love Thursday puzzles!,34,positive,0.9804211854934692
"This is Kareem’s third NYT puzzle.  You may remember his first, with theme answers like BRONTO and STEGO in gray, and the revealer was [Writer’s reference ... or what each row of shaded letters is missing], for THESAURUS.  You may also remember his last, five weeks ago, in which all 14 of the three-letter answers were SET.  

Today, my Libra YEN for equilibrium was perfectly satisfied by the placement of the wormhole answers.  The opening words of the those answers are all in the top row, where the left-to-right word counts are 4-5-4, giving it a palindromic balanced feel.  The three vertical finishes of the theme answers are perfectly symmetrical, with the left-to-right word count of 12-5-12, palindromic as well.  

“Ahh,” says my Liba sensibilities, and “Ooh,” says my appreciation for skilled puzzlemaking.

My YEN for beauty was stoked by ASIAGO, SPY RING, SYNAPSE, COME TO JESUS MOMENT, and START YOUR ENGINES.

Funny moment when looking over the finished grid and mis-parsing 52A as the long-living palm, the EON SAGO.

Kareem, after your last puzzle, I posted that you may be one of those constructors with the “it” factor, with the potential to become a Crosslandia star.  After today’s excellently made grid, with its witty original theme, I still feel the same.  Keep ‘em coming, please, and thank you for such a splendid outing!",46,neutral,0.7089846730232239
"All said and done the theme was interesting in the end, but I didn’t get the trick for a long while, and trying to fill the long answers without clues just by crosses wasn’t my favorite.",3,negative,0.6581083536148071
"This puzzle had a lot of meh

Some clueing, as others have noted, perhaps more Tuesday/Wednesday on average.

appily looking for the way to match up the letter pairs. 
Neat idea, well executed.",4,neutral,0.477325975894928
"I thought this was great! An added bonus is that it was chock full of space related stuff such as SAGAN and SPACER and the first three Across answers and, of course, ASTRONAUT. Great job!",18,positive,0.9851910471916199
"Maybe this is one of the problems with being an overseas player. I just didn’t see enough of an issue with the wormhole-clues to realise they must be incomplete - I’m used to just not fully understanding some references until I’ve looked them up! And I didn’t get why there were blank clues - I just figured the app had glitched. Thankfully the accompanying article helped and I actually completed quicker than usual. The good and bad aspects of 2020s puzzling in the same fell swoop… no reflection on the puzzle itself, which was cleverer than I was!",10,neutral,0.47011253237724304
"Cute , fun and easy for a Thursday. Made me feel smart, because I got the gimmick fairly easily. Thanks!",7,positive,0.9767211675643921
"As I pun-loving Dad, I had as much fun reading the Constructor’s Notes as I did solving the Thursday puzzle.  Congratulations on both counts, Kareem Ayas!  May the Force — or July the 18th — be with you.",16,positive,0.9824762344360352
"I managed to solve in 38 minutes but I couldn’t figure out the circled squares until “come to Jesus moment”.  I liked some of the clues like including Carl Sagan but I wasn’t that crazy about jumping around to get an entire clue.

I normally don’t like “gimmicky” crosswords but this one was fun and rewarding to solve.  Thank you, Mr. Ayas!",11,positive,0.8659966588020325
"The “aha” moment upon discovering that the openings of the wormholes (STAR, COMET, and NOVA) were not only complete words in their own right, but also all clever nods to the outer space theme of this puzzle…. that sent me to the moon!

Congratulations, Kareem!",41,positive,0.9582679867744446
