text,recommends,label,score
"Has this constructor ever been charged with Bodily Harm?  
Before I got to the Reveal, I was turning myself into a pretzel trying to make something of the hash....

So, *now* I want Daniel to make a puzzle where all the CONSONANTS are in order (as they appear in the alphabet.)  

Or what about the Greek alphabet?  Prove to me that I did not learn that for nothing!  (And he's already made a start at 8D, but I know he can do beta!)

Could we please have a restriction--perhaps a respite--duriing which No More ""Frozen"" mentions/characters/songs are allowed??!!  I'm AXING this as my LAST WISH.  
Sorta.",15,neutral,0.5581397414207458
"When I first read 27D, I immediately thought 'axes', but the five spaces threw me off. Why I knew 'axes' but didn't think either X-AXES or y-axes is beyond my small brain.",5,negative,0.6048920750617981
"I was in consonance with Daniel in this puzzle. You could call it Bodily Harmony.

I got the theme right away, because it was such an odd assortment of letters that were circled in HEMINGWAYESQUE. But I have to agree with Jeff Z that Hemingway's prose was not always straightforward.

The three A's in KAMALA make that useful in constructing crosswords.",5,neutral,0.636569082736969
"Took 20% longer to complete this one.  Just call me a Man of Consonant Sorrow.

(Emus?  Are you out there?  Hope not.)",33,negative,0.5471428632736206
"In The Sun Also Rises and in most of his early short stories, Hemingway indeed wrote some straightforward, unadorned prose. In later works, he wrote some of the most tortured, tortuous prose ever put on paper. I never understood how ""tough, terse prose"" ever became the guy's calling card.",4,neutral,0.55472332239151
"The phrase “fake it ‘til you make it” has always really irritated me, not sure why. I can’t even pretend to like it, and making it a “motto” is not for me. I just always think it usually turns out in real life as “fake it ‘til you break it.”

Trying very hard and being honest about that process, like our puzzle constructor describes, with all the pain (and fun) required for the gain, I get that. Enjoyed this puzzle, but maybe not as much as Mr. Bodily did!",5,negative,0.4499220550060272
"Maybe I've been in a brain fog but I found the last four puzzles more difficult than usual.

Saturday is usually hard, so no surprise that I went over my average and took two days to solve.

Sunday I struggled, felt more like a Friday level... I can usually finish without lookups on Sun, but not this time. I did find the theme amusing though.

Monday I also had to look up something (the horror!) and also went over my average. I did think ""throwing shade"" was a pretty clever concept.

Today I finished over my average again, but was able to finish without look ups, so maybe I'm getting back in the groove. I'm also caught up again (Saturday threw me off) so that's a relief. I didn't get the theme until I was almost done, but was very impressed at the complexity of making it work. At first I thought it was in alphabetical order but realized it would be virtually impossible to pull that off!",7,negative,0.4383074641227722
Nice puzzle with a good behind the curtain peek into what went into making it.,8,positive,0.939017653465271
So 'Dolphin's fluke' is not a WIN?,40,negative,0.7242457270622253
"I’ve been doing these long enough to recognize and laugh at crosswordisms like SEISM and SRO, but it seems cruel to lead a Tuesday puzzle with them.",7,negative,0.7868680953979492
"We are up and golden! 


Nice one Daniel despite all the listed possible iterations :)",2,positive,0.9680967926979065
Mr Bodily you have created the uniquest use of Q that this multi-decade puzzler has ever seen!  Thanks for the romp!,3,positive,0.951107919216156
"At first, I thought the reveal meant that the theme answers EACH had non-repeating consonants, and my reaction was, “So what?”

Then I saw that it meant that all the consonants were in those three answers, with no dupes, and my reaction was, “Hah!  Cool! And look – it’s a pangram in three answers!”  It gave my wordnerd brain a happy jolt.

A worth-it day brightener for me.

And the hits kept coming.  Lovely rhymers WASABI and HOBBY.  Scrabbly letters outside the three theme answers: Z, K, X.  A huge parade of schwa-enders – RASTA / KAMALA / ESPOSA / ERICA / ZETA / ELSA / ELBA / MOMA and even TORAH.  

All Daniel’s 11 puzzles have been themed, and he is a high-level coder, according to Jeff Chen.  Today, he combined theme and coding to wonderful effect, IMO – performing a terrific language trick.

I just love terrific language tricks. Thank you, sir, coming up with this!",19,positive,0.8539957404136658
"And, did anyone else notice the large number
of common words that are “not in the word list” today?

So odd!

Otherwise, pretty straightforward!

**No spoilers before
View All Replies, please…**

Strands #191
“Give it a whirl!”
🔵🔵🔵🔵
🟡🔵🔵",7,neutral,0.5955660343170166
"Fn pzzl!

Hd m thr fr a scnd, bt fgrd th grp 
nd rlly njyd ths brzy Tsdy!!

Thnks Dnl!!

…

…",13,positive,0.6013336777687073
"This was a good one. However, can we put to bed the three-point TREY clue/answer? Nobody in modern-day sports calls it that. Such a tacky answer.",7,negative,0.37937232851982117
"Relived to see others found this a chewy Tuesday too. Took a little more working out than the average Tuesday grid, but nothing wrong with that. 
I struggled with the landmark and ski resort, but got there in the end. I would have a SEISM if Mr Bodily set a Thursday grid!

In other news: with thanks to all those who sent best wishes yesterday for our daughter’s upcoming engagement. She said yes (that was never in doubt), he got down in one knee and everything (he took a video, her reaction was priceless). Champagne and happy tears flowed. I think we’ve got about 18 months to plan the wedding of the year.",17,positive,0.9479373097419739
"X AXES? Y KNOT? 

Where was I. Oh - nice puzzle and a fairly smooth solve. Can only wonder how hard it would be to come up with three long answers that fit the restrictions on the consonants.

One answer history search today was wondering how many answers there are that use all vowels (a,e,i,o,u,y) in order. There are a few but the only one that uses them once and only once that I could find was - HALFSERIOUSLY. 

And... puzzle find today: A Sunday from May 16, 1976 by William Lutwiniak with the title ""Jewel cache."" Some sample answers: 

STARTSAPPHIRE
COMETOPAZ
CONSTANTINOPAL
DIAMONDTHEMOOD

Here's the Xword Info link: 

https://www.xwordinfo.com/PS?date=5/16/1976&g=35&d=D

I'll shut up now. 

..",15,neutral,0.5627220273017883
"This seemed more like a Wednesday to me, but again very impressive construction.  

As I’ve probably said before it doesn’t help that my memory is not great and today is a good example.  I baked bread weekly for many years but today couldn’t remember the word at 20A, YEAST. 

Fun puzzle, Daniel.  I bet you could do a good tricky Thursday.",12,positive,0.863788366317749
"Bonus 10 points if you know what President was being chided by 
Corbin's NO NEW X AXES.

Warning--you'll show your age.",10,neutral,0.6920385956764221
Today is the day of 100 day streak. I'm proud (and embarrassed) to say that this is one of my proudest accomplishments.,64,positive,0.9759560823440552
"I needed to look up SRO = Standing Room Only, never ever seen that.   

Thought GEISM might be it and Get Right Out.  Or Andy Richter somehow.  Or something else I just didn’t know.",3,neutral,0.49153372645378113
"Hmm, ICHOR was a gimme while my last fill was KAMALA.

Maybe I should read the actual newspaper a bit more...",10,neutral,0.7395448684692383
"Fell a couple of minutes behind my Tuesday average purely because I spent so long staring at XAXES and wondering what the heck it could mean 😂. I'm with you Sam, don't wanna see it again any time soon! 

Excellent puzzle... a bit challenging for a Tuesday perhaps? I actually thought it was a Wednesday puzzle while solving. Maybe that was just the XAXES effect though 😂",9,negative,0.6860180497169495
"Sam, I think there might be a way to change your blood to ICHOR,

It requires major dietary restrictions and a relocation.

Move to Mt. Olympus.

Find the stash of nectar and ambrosia.",9,neutral,0.8266775012016296
"""I really love consonants!""
""Sounds like avowal.""

(""You alphabet it is!"")",43,positive,0.9727354645729065
"In ""The Marine Biologist"" episode of ""Seinfeld"" (from season 5), George Costanza utters the following line:  ""The sea was angry that day, my friends.  Like an old man trying to send back soup at a deli.""  I think the first part is rather Hemingwayesque, but the second part - well, not so much.

Here's a link to that scene:

-  https://www.youtube.com/watch?v=2a3TZC69tSg",25,neutral,0.6797564029693604
"It seems to me that Sam Corbin is doing just fine in her Greek mythology … 

“Idioms are the sirens of crossword clues, beckoning you into a sea of false interpretations.”

Brilliant! 😃😃😃

And a nice straightforward puzzle",20,positive,0.8793408274650574
"SEISM makes sense, but SWIFT recently caused a blip on the Richter scale too, and that had me perplexed for a minute.",7,negative,0.5826259851455688
"“Y” is the only consonant that can also be a vowel. Something I’m sure the other circled letters ENVY.



cc: emu handler",7,neutral,0.7954147458076477
I don't understand why 22 letters are bold and the rest are not.,0,negative,0.6544699668884277
"53 Down - Abey the giant black cat objects!  I am less an owner than a servant. (But he’s handsomer than 98% of the cats, so it all evens out.)

Eat that, JD Vance.",23,neutral,0.500985860824585
"Nice work, Daniel! Don’t listen to the drama department. I admire constructors of all stripes, but this puzzle felt a tad more interesting than the average Tuesday. A worthy challenge for solvers as well as the constructor.

And Sam, I don’t know which I enjoyed more today—the puzzle or your column. Loved the full alphabet sentences, and of course we won’t forget to pack your liquor jugs!",39,positive,0.9570479989051819
"Daniel Bodily, my apologies . . . unable to control the willies while contemplating a certain ""TALK"" in Philly . . .

21A. Delivery of some political messages?
Lemingwayesque

26A. Ennui before the debate storm?
eLecutiveboard

51A. The also-rans?
consoLants

BONUS:
19A. My goal for Tuesday?
NOTV!
(May just tuck my hand away in ELBA)

more 35A, less 50D please!",17,neutral,0.5313310623168945
What is xaxes?,1,neutral,0.8529883623123169
"The theme didn’t help in the solve. Now if they’d been in order…
Regardless, impressive construction with some crunchy bits, a bit better than my average but then my averages are meaningless as I’m rarely given the puzzle my full attention. 
Thank heavens the 🐝 isn’t timed.",4,negative,0.6406381726264954
"Some may balk at constructors using Python instead of sitting with pen and paper, sifting through the OED or a Thesaurus.
Me, I don't care if they use Python, cobra, viper or boa when the resulting puzzle is a feat of construction as this is, and an engaging solve as this was.

This was the ultimate in a pangram puzzle, and on a Tuesday to boot. 
Congratulations, Mr. Bodily, and thank you so much!

Signed: 
Xaxes (pronounced ""eksaxes"" though not the offspring of Elon Musk)",33,neutral,0.5646964311599731
"Vowels, in order:FACETIOUSLY. And it’s not the only example, despite what my 6th grade teacher told us.

L",22,neutral,0.5717155337333679
"Wow, now that's a puzzle. Best Tuesday in a while. Love AHAB who is truly the Old Man of the Sea in there with HEMINGWAYESQUE, with his unforgettable -- easy to imitate & satirize, tres hard to get right -- style & diction. And to get each and every last consonant in those circles, that's a real feat. I admit, some things came hard. Putting ""I'M ON"" and misspelling CONSONENTS didn't help. I kept wondering if there was a landmark JFK PIZZA in Philly I didn't know of, which kinda made me jones for some Philly style pizza. No, there's no Velveta on it. Don't get me started!

A scene from ""Up in Michigan"" first written in 1921, revised in 1938: 

Jim began to feel great. He loved the taste and the feel of whiskey. He was glad to be back to a comfortable bed and
warm food and the shop. He had another drink. The men came in to supper feeling hilarious but acting very respectable.
Liz sat at the table after she put on the food and ate with the family. It was a good dinner. The men ate seriously. After
supper they went into the front room again and Liz cleaned up with Mrs. Smith. Then Mrs. Smith went upstairs and pretty
soon Smith came out and went upstairs too. Jim and Charley were still in the front room. Liz was sitting in the kitchen next
to the stove pretending to read a book and thinking about Jim. She didn't want to go to bed yet because she knew Jim
would be coming out and she wanted to see him as he went out so she could take the way he looked up to bed with her.",14,positive,0.8685777187347412
"Not bad. Nice clue for XAXES. I haven't seen it before, any idea if it is a novel clueing?",11,positive,0.9151695370674133
A constructing feat that results in a boring puzzle and “Who cares?” Just dreadful.,0,negative,0.920994758605957
"Nicely done Daniel, nicely done. It's been a long time since I've done a Tuesday slower than my average, and I'm attributing that to the level of your puzzle and not to the big Jameson and the warm fireplace beside me.",20,positive,0.8702849745750427
"A little clunkier for me than a normal Tuesday, but still engaging.",4,neutral,0.507022500038147
"Bonus for me in this puzzle was a Philadelphia related clue right in the center of the puzzle.  I thought it was cute to squeeze all the consonants into the circled squares in three answers.  I liked HEMINGWAYESQUE.  When I was teaching legal writing to young lawyers, I always advised them that it was generally better to write like Hemingway than Proust.",20,positive,0.9550501108169556
Another solve in which the theme was not necessary And even if you “got” the theme was it really helpful?,5,negative,0.5814998149871826
"agree about the X AXES. Don’t care how it is a “good” clue.  

If you care to argue the point, I didn’t x axe u.",5,negative,0.6131858229637146
