text,recommends,label,score
"Steve,

I'm addressing your objection to the 1A clue here to avoid getting lost in the six appearances of your post last night.

It is my understanding that the Christian Old Testament has two books -- ""I Chronicles"" and ""II Chronicles"" -- but the final book of the Hebrew Bible is called ""The Book of Chronicles.""

If that is correct, it is not ""favoring a Christocentric view of the Bible"" to speak of a ""Book after II Chronicles.""



Your theology may vary.",4,neutral,0.8839309215545654
"I have an annoying earworm after hearing the TItanic song. Celine should be arrested. 

CHARGE DION

Great puzzle, Victor.",23,negative,0.8788148164749146
"Clever Wednesday puzzle. 
The clues were right up my alley (or AISLE?) I didn’t have to resort to Google at all. 😅
Which didn’t mean it was too easy. I still had to exercise my brain. My favourites today were : HIVE, EGG TIMERS, AISLED.  Among the theme entries, my favorite is actually the one not mentioned on Wordplay: SPICE (D) RUM
On that note, Cheers to you Victor! 🥃🥃 yes, I enjoyed the puzzle very much",9,positive,0.9157620072364807
"Wow, the construction of this clever crossword deserves a round of applause! 

When I filled in SPICE DRUM I thought it strange, never heard of it but shrugged it off. On my second pass the words SPICED RUM jumped out at me, and my growing delight as each theme answer was filled in made my day. I was further amazed when I realized 62A could be parsed 3 ways. I am so impressed at the mind that could come up with this theme, and execute it so perfectly!

The clue for IDRIS (23A) was my favorite.",14,positive,0.9713414907455444
"This puzzle wins some sort of prize for the ""Able is he, and he is Elba"" clue. A nice touch for a Tuesday puzzle.",21,positive,0.9305213689804077
"The theme reminded me of an early solving experience when I asked this community what a NAIL EDIT was.

Someone suggested a mani-pedi.",24,neutral,0.7661566734313965
"Back when I dealt craps for a living, a correspondent publicly asked me, ""Are you a craps player, Herr Lipton?""  My answer was ""Nein, I deal.""  44A reminded me of that incident.  I think my answer was intended to be a homophone of ""nine-eyed eel.""  That was a very long time ago.",10,neutral,0.8223963975906372
"Too often I'm the resident curmudgeonette, railing against gimmickry, and by extension, constructors who try to outdo each other in the cleverness department. 

This puzzle is one that had me smiling at each theme entry, as they revealed themselves one after another, and then the double layer of the reveal made me almost chortle with delight.

No gimmicks, no circles, no grid art. Just plain, brilliant fun. The most puzzle enjoyment I've had since the Alchemy (rebus?) theme of a few months ago. I know, I know, I'm a tough audience. Thank you, Victor!",14,neutral,0.39655888080596924
"The problem with solving a gem like this in the middle of the night is you get to the reveal and, after the appropriate admiration, you think, ""But, the tense of *need* in the clue is wrong!  Wait 'til I get my finger on that Submit button!"".

But after a few more REM cycles I ""see-d"" what was going on.  

Nicely done and thanks.",9,negative,0.47614291310310364
"Even though Lewis is probably composing his morning encomium even as I type, let me say what an excellent puzzle I found this!:

From the very start, it was great to see my dear niece Beli's name featured in the puzzle; I'll have to call and tell her! (She's in Seminary right now, doing epigraphical research into the O. T.  Book of Boaz.)

And who could forget Piece Brosnan's role as Remington Speele, with Palia Shire as his wife, in that sit-com about the First Gentleman and the Mayor of Natick, Mass.--I especially loved the episode where they vacationed in the Mediterranean, collecting stones on the beaches of Elba.

And the revealer  which could be parsed *three* ways!

Now it's a very good thing that Ms. Holmes came on the scene, so we don't have to clue that five-letter string the *other* way, but it does mean that I don't get as many chances to link this favorite from the 80's:

https://www.youtube.com/watch?v=47D7TUIJuzM",18,positive,0.9580627679824829
"Oh, man, did I adore this theme.  

First of all, you have to come up with it in the first place.  How did Victor do that?  This is a theme that comes from the nether reaches of left field.  Maybe he saw, say, LOVED ONE, in a book, his brain tapped him on the shoulder with LOVE DONE, and he thought, “Hmm…”.  But then…

How do you come up with more of these?  And of specific lengths to meet the requirements of grid symmetry?  AND have them be “Hah!”-worthy.  There have been some stabs in the comments at more of these theme answers, but, IMO, none as good as the ones in this puzzle.

Then there’s the revealer actually being a theme answer as well, with its own moved D!  And with its marvelous bonzo clue.  That's a mic drop of a finish -- perfecto!

And CHIME DIN!  CHIME DIN!  What a sweet phrase and concept.  I can actually hear actual lovely chime din in my head just from thinking of the phrase.  In fact, I will be awash in a cloud of chime din at various points throughout the day today because of this answer.

Standing O, Victor, on this sparkling theme.  Your puzzle entertained and amazed me, and I’m ever so grateful to you for making it!",46,positive,0.8726233839988708
"Yes indeed, this was a perfect Tuesday for me with a delightful theme.  I didn’t get it until I got MOVE DOVER, a LOL reveal for me, and such fun to go back through the puzzle to get all those other clever theme entries. 

Adding my thanks to Victor.",15,positive,0.9860578179359436
"Thank you, Victor.  I did get mini “Aha!” momenst from the theme entries!
Loved LOVEDONE!
Great Tuesday fare.

See you again soon?",9,positive,0.9853257536888123
Excellent fun puzzle!,6,positive,0.9767061471939087
Able is he and he is Elba might be my favorite clue ever.,34,positive,0.9064260721206665
"Sweet to see our EZRA where he belongs, in the top tier.









Et tu, emu.",12,positive,0.9541623592376709
"It occurs to me that - while I’ve only attempted, and never completed construction of a puzzle - it must be a unique
challenge to make an early-week puzzle interesting.

Thursday is a game, a puzzle, a trick, a riddle…
Friday and Saturday are crunchy and chock full of
misdirection…

But to craft a fairly simple-to-solve puzzle
that is clever and entertaining…well, that
can’t be simple at all.

Kudos Mr. Barocas. 
You nailed it.",37,neutral,0.5048782825469971
"Fun puzzle. I finally tumbled to the trick with MOVEDOVER and that was the big turning point; Ah! it's all in the clues! That's always a nice touch.

A couple of remarkable puzzle finds today. First - a Sunday from September 20, 2009 by Michael Ashley with the title ""Closing Bell."" One clue/answer sample (my favorite):

""Book on how to repair rodent damage?"" OFMICEANDMENDING

Some other theme answers:

LONGTIMENOSEEDING
AINTWEGOTFUNDING
GENTLEBENDING

Here's the Xword Info link:

https://www.xwordinfo.com/Crossword?date=9/20/2009&g=23&d=A

And, I'll put the other puzzle in a reply. 

..",12,positive,0.9611227512359619
"That was not only.clevrr, but a lot of fun too. Plus a sprinkling of Zs, X's, Js and other interesting letters too. A good start to a Tuesday!",18,positive,0.9875380992889404
"For all the Ted Lasso fans out there…
____

Sam Obisanya's crushed hopes after finally meeting his Bantr match in person?

DATEDOWNER",44,neutral,0.7078906893730164
Love done? Kind of awkward. Otherwise a fun quick solve,0,neutral,0.49978283047676086
"Today I learned a new word: DALLIANCE. This significantly slowed down my solve, but hey, now I know something new!",15,positive,0.9235795736312866
"When a doe writes a ""Deer John"" letter, that's just hartless.

(She'll pass the buck.)",71,neutral,0.6387874484062195
"Cute mini today. Now perhaps a puzzle for Barbie???

 

…",6,positive,0.9055768251419067
"Mr. Barocas, in your notes you say: 
""I believe that the fundamental message of the puzzle should be 'Look how smart the solver is for figuring this puzzle out,' not 'Look how smart the constructor is for constructing this impressive puzzle.'”

I appreciate your humility and your willingness to construct with the user experience in mind, but I personally don't see  
anything wrong with a constructor's brilliance shining bright for all to see and admire.

Constructors are intrinsically  much smarter than a solver needs to be. 
After all, as solvers, we need only decipher what your intelligence and inspiration has created, a much lesser job than coming up with a whole grid's layout, cluing, and theme when there is one.

And so, please take a bow for this clever puzzle! 
Yes, I figured out what you did there -- just in time to stop short of wanting to MOVE London -- but the kudos is all yours. Really.

Thank you for this terrific Tuesday!",43,positive,0.6863787174224854
"Perfectly challenging for a Tuesday. Hard enough to keep me from speed solving but tricky enough to get me thinking in a few places. And, dig the theme! Good times - Thanks, Victor Barocas!",22,positive,0.956476628780365
A palindromic clue to a (supposed) Napolean palindrome was a read misdirection!,22,neutral,0.644919753074646
"Liked this one, especially the twisty clues which tried to lead me astray. No real difficulty, but it kept me interested.

Thanks, Victor!",16,positive,0.9335640668869019
"what happens when you forget to return your library book?

FINEDREAD!",54,neutral,0.5004586577415466
An excellent Tuesday puzzle!,12,positive,0.9735295176506042
"""Recovered some yards"" was worth the price of admission.  ♥️
                              ♥️
                 ♥️
      ♥️
              ♥️
♥️  

👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏👏👏👏👏",29,positive,0.9187339544296265
"Watching a Documentary on how bad Sofia Coppola was in GF3 when #16 came up. 
Is it common knowledge that she was actually in all 3 Godfather movies? I had never heard that. She was the baby at the christening in 1.",9,negative,0.7640409469604492
"This was a perfect Tuesday—cute theme, easy enough to move through, but still clues that gave me pause. Nice end to the evening.",27,positive,0.9824005365371704
"Sorry, Victor, but I was definitely left marveling at how smart you are for constructing this puzzle. Nicely done!",30,positive,0.9587789177894592
"Woowie! Ezra in the NW, Jean in the SE: Represent!!!

A classic Tuesday, would have offended the Thursday crowd as too lite, but devilish in areas and with off-kilter answers like AISLED -- and believe me, I think ""aisled"" is a silly and pretentious and seldom used word, but I kind of hate-love it -- and EGG TIMERS, my God it's like having Bertie Wooster over for breakfast to talk about the latest dalliances of Lady Emma and Dame Talia, or simply stay in bed, pretend to be ill, demand a SPICED RUM at near scalding temperature, that ought to do the trick -- don't get up til TEN. 

So glad to get a clue for ELSA that's not some frozen fish from Finding Nemo, only finding it after thinking Cost, Guat, Pana, Beli, Mexi, Nica, each of which I really wouldn't be surprised is a woman's name. Guat's that you say?

I'm surprised the editors didn't demand you clue 58a REMIND as ""JOGGLE the memory of"" instead of ""Jog the memory of"" -- I now know, from its deployment in a puzzle, not 48 hours ago, that ""JOGGLE"" in a crossword puzzle can drive an otherwise sane person into paroxysms of rage which are applauded and approved by the masses, who shout ATTAWAY, friend, ATTAWAY! 

So funny, Pierce Brosnan up top, playing an ersatz James Bond in Remington Steele before putting in time as Bond himself (awful, IMHO, he seemed always with a sheen of sweat and a slightly pouty look), then Tesla a.k.a. Elon Musk, who's a cross of Dr. Evil and Dr. Strangelove, a parody of a Bond villain, then Dr. No!",52,neutral,0.3879738450050354
"The ultimate Tuesday puzzle!  Clever, canny and cwick!  My compliments to the cruciverbalist!",24,positive,0.9784830808639526
"40D, POSED before DOSED was my only minor hangup in an otherwise speedy and fun solve.",9,neutral,0.4655255377292633
"That annoying feeling when you can’t remember how a song goes?


TUNE DOUBT

(Yeah I know, Victor’s were all spelled right)

Best clue ever for Idris!",48,negative,0.405704528093338
"That was a fun solve. Nice and light for a Tuesday!

🍊🍉🍈🍇🍍",11,positive,0.977771520614624
"I don't have anything to say about the puzzle (other than I had to look up the cereal, and even though I am a gamer on various devices, I have never heard of CANDYLAND) - but for once I solved the puzzle right after it was released. Unfortunately only because a nasty cold woke me up at 4 AM where I am.

.

.

.

Book of Emu (I had to guess EZRA, I don't know all the titles, and especially the order, of the chapters of any religious text).",15,neutral,0.5353886485099792
"A welcome bit of Tuesday bite for me, especially up top.  Just wasn’t getting the first themer, mainly because i wasn’t seeing MER for “lead-in to maid or man.”  I less apt to move on when stymied with an early-week puzzle, because I feel like I should be getting it without much resistance.  So, that bit of a tussle was great. Plus, it’s such a good wordplayey theme and the long fill was colorful.  An excellent Tuesday.",20,positive,0.7233449220657349
"Steve,

The emus didn't hear you.

Maybe one more time?

P.S. I know you didn't post six times.











stuttering emus?",8,neutral,0.5871642827987671
"I hope everyone believes me when I say that every one of the attempts to post the other comment--and perhaps this one will be the same--told me that there was an error and the comment could not go through.

But I'm only going to send this one once.",14,neutral,0.4970594048500061
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",12,neutral,0.7321014404296875
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",2,neutral,0.7321014404296875
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",0,neutral,0.7321014404296875
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",0,neutral,0.7321014404296875
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",0,neutral,0.7321014404296875
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",2,neutral,0.7321014404296875
"Once again, I will remind Mr. Shortz that in my Bible, the ""Book after II Chronicles"" is...nothing.

(I know this doesn't make it wrong from a crossword cluing standpoint, but there are so many other ways to clue EZRA that don't require a pound of thought, why go with the Christocentric one?)",1,neutral,0.7321014404296875
