text,recommends,label,score
"Laura and Katherine, well done!  That was a fun Tuesday.  (Congrats on the debut, Laura.  You’ll be back.) I agree with Sam et al., SECOND-TO-NONE-NUN was great.  Up-in-the-air-heir was pretty good too. The puzzle played like you had fun making it.

Nice one.

(Hope that wasn’t too much “toxic positivity” for the hate posse.)",20,positive,0.9848840236663818
"A great Tuesday puzzle. I really enjoyed the fun theme and the clue for 24a was a cute change from the usual.
A little surprised to see LAV, I automatically put loo, assuming Lav was not in common usage in the US. It was the moniker of choice for all my elderly relatives, coined to differentiate between an outside privy and a (rare) inside toilet. 
As always, I live and learn.",13,positive,0.9619355201721191
"What a fun Tuesday from these sparkling collaborators!

TIL what an ""ad hominem fallacy"" is, and how it's pronounced differently in different parts of the world.

Love our global contributors - they bring a fresh perspective and I always learn something.",9,positive,0.8703188896179199
"I really enjoyed this one. SECONDTONONENUN was my favorite, while PIGTAILTALE was my personal revealer.",3,positive,0.9884485602378845
Several French and Latin entries made the fill tougher than usual for a Tuesday puzzle to me.,2,neutral,0.7605148553848267
"This was a fun solve. Can't wait to see the next collaboration.

SAM: 
RE: D.I.Y Genre--- you were close on the alternative; in my book that would be ""HOW NOT TO""  -- as a longtime DIYer, I can assure you that this is a more common retrospective on what went wrong.

And to collaborator Laura:
I'm still conjuring up the scenario behind your doughnut party. So far I'm imagining:
DRUNKEN DUNKIN'
STORIED TOROID
WEIRD SCHMEAR
GLAZED DAZE",11,positive,0.7360933423042297
Very fun double talk puzzle full of ad homonym attacks. I loved SECONDTONONENUN and MRRIGHTRITE. Hopefully there’ll be no ad hominem attacks in the comments today.,10,positive,0.9256917834281921
"I've gotten into the practice of, if there is one, solving the revealer first and then working out the themers which elicited the ""Huh?"" reaction.  Jumped up top and as Jackie Gleason said when the room was upgraded . . .

. . . ""How SUITE it is!""

Congrats on the collaborative debut and hope to see more.",6,positive,0.8714006543159485
"Well that was fun. Thanks, and congratulations on the debut. Well done. The wee pup BB adds a bright ARF with pleasure.

A tiny picked nit on the revealer clue: whether pronounced in either classical or liturgical Latin, ""hominem"" is not phonetically equivalent to homonym, unless one were lazy with one's diction, which was never allowed by Mrs. Jensen, Professor Martinez, or Maestro George. I'm sure that you understand. ;-]",2,positive,0.9720541834831238
"Fun, clever Tuesday puzzle. I was stumped for a while until I discovered the fallacious argument..",4,positive,0.6686723828315735
"Well, this is a first.  I just did today's New Yorker puzzle, and it took me 4 seconds less than today's NYT crossword.  I guess it's a combination of the NYT being a little tougher than usual and the New Yorker being much easier than usual.  The New Yorker puzzle was by our own Wyna Liu.  Today might be a good day to try if you've been thinking of adding the early week New Yorker offerings to your life.",7,positive,0.863554060459137
"Fun, fast and full of frivolity!

Got the homonym theme with 
HOTELSUITESWEET, 
and I’m Swedish, so Pippi was a gimme.

Wondered what the revealer would be and chuckled when I reached it. Very clever.

And today is my birthday!
Fun all around!

(And STORY is an American spelling of storey, so all good!)",13,positive,0.9530980587005615
"A rather tough Tuesday for me.  Much slower than my average.  Some scattered thoughts:

After solving the puzzle, it was a truly “D’oh!” moment for me in not appreciating, until I read Sam’s Wordplay column, the constructors’ brilliance in using the homonymic phrase — there probably never was such a thing until now — “ad hominem” as a stand-in for “add homonym”.

Tsk, tsk on Sam for virtually splitting an infinitive: “How to not” instead of “How not to”.

Sorrey to all you American folk, but as one of this crowd has already correctly pointed out, “story” is not how you spell the word that describes one of several levels of a building (or of anything else, for that matter).  “Storey” it is and you will always lose two marks for a spelling error when I am grading your test paper.  I don’t care what your story is in defence (not “defense”) of your carelessness or ignorance.

This reprimand will no doubt annoy many of you, in the same way I was upset with my high school Latin teacher who gave me 98 by taking two marks off my spring exam paper for translating “wood” as “silvae” instead of “silva”.  And to add insult to injury, she gave me a final course grade of only 99, by averaging it with the perfect 100 I had scored on the fall exam.",8,negative,0.6334353089332581
"Another long workout for me, but a very enjoyable puzzle. Getting enough crosses for the theme answers to dawn on me was the key in most places, and that's always a nice touch.

You'll probably be able to guess what led me to my puzzle finds today, but anyway... two puzzles with almost exactly the same three theme answers - one from March 30, 1977 and one from June 15, 1987, each with three 15 letter theme answers. The duplicates: 

FRANCISSCOTTKEY
DAWNSEARLYLIGHT

and the slight variants: 

PROUDLYWEHAILED
SOPROUDLYWEHAIL

I'm done. 

..",9,positive,0.8808343410491943
"Delightful puzzle, fun cluing, cute theme. Lots of good ones recently, keep them coming!",4,positive,0.9887470602989197
"I thought this was an outstanding Tuesday puzzle.  The fill was fresh, and the theme was extremely well executed.   I particularly loved the misdirects at 24D and 6D, and due to those, I briefly considered ROTI for Delhi wrap at 25D.  I'm not used to that level of cluing so early in the week, and it really livened things up.  Well done, Laura and Katherine!",16,positive,0.9804733991622925
"Not sure if this is the place to talk about today's mini crossword, but acids are not ""low pH substances"" as pH is an attribute of water only, and no other substance has a pH (even if maybe theoretically possible).

Instead it could say ""low pKa substance"", which would imply an acid, although one could argue that that is questionable as well since acidity is purely relative and who knows what ""low"" really means. :)",0,neutral,0.7715202569961548
"I like the theme of today and the ""double clueing"" was interesting. However, I really didn't like some parts. I'm quite sure for the level clue, the answer should be storey and not STORY, maybe it's a typo? Also, I think PLURAL was just too cruel and vague for a Tuesday, and I'd rather not have complex words of another language in my crossword puzzle. I'm sure if I constructed a crossword for primarily english speaking audiences, some would get annoyed if I had a clue ""Rides a motorcycle in Tagalog"". Don't get me wrong, I do enjoy learning a bit basic Spanish here and there in past puzzles, but this felt more clumsy than clever.",2,negative,0.5732502937316895
"I thought this crossword was quite clever. The revealer really elevated it from ""cute theme"" to the next level.

""Add homonym"" indeed! 

(I realize they don't sound *exactly* the same, but I'm sure everyone got it nevertheless)  :)",25,positive,0.9779219031333923
"Could somebody explain to me, please, how AD HOMINEM was a hint to the themed entries? I understood the theme once crosses revealed one of its answers (and that helped me enter the other themed answers). I also entered AD HOMINEM when I got a few crosses there - we were taught about fallacious arguments in law school. But try as I might, I don't see (or hear?) any connection.",9,neutral,0.8272824287414551
"Bom dia, y’all! The three items that tried to take me out in this puzzle were: Sleepiness, LOFI, and BOLT.  Not a clue, but actual sleepiness had me snooze-typing answers to fiendish clues my subconscious developed 😴 💭. I had to go back and find the embedded foolishness. Some of them were funny (to me) 😆.

Next, LOFI. For some reason, I wanted to spell 7D as “reis,” and I was darned sure about it! Therefore, I was stuck with the head scratcher, “lefi” for way too long.

Finally, BOLT. Again, I stubbornly knew 55D *had* to be “volt” because I knew that electric car by Chevy existed.  When BOLT, which is a ride share company in Europe, emerged as inevitable, I thought it was an error until I looked it up after the music. 

As a result of the three items above, I was bestowed the 🐌 today at the end of the puzzle. I will be going to Lyon in a few days. Maybe I’ll eat some escargot and other food fit for ROIS at the gastronomical capital of France!

TTFN!",14,neutral,0.4622785449028015
"I enjoyed this puzzle because the fill, leaving aside the themed entries, was a pleasant trip in the way-back machine, in that much of it was very straightforward, as opposed to overuse of strained misdirection, obscure puns, characters from Star Wars and its progeny, and hit musicians from the last twenty years only.

Solving SE by crosses enabled me to get the theme entries p",5,positive,0.9314459562301636
"Nice job, ladies.

Outstanding theme clues and answers especially —> 
*Mother superior? : SECONDTONONENUN",13,positive,0.9603692293167114
"Quick, fun solve. I didn’t catch on to the Homonym Hominem thing until I came here, but it was fun anyway.",12,positive,0.8992801904678345
"Long one for me tonight, but I get those from time to time. In spite of that, I enjoyed the fight; it was a good puzzle. Got the theme fairly quickly, and managed to make it through.

Speaking of EYE TEST, the photo in the link is one I took in Wittenberg, WI, and is one of many murals in the town. The collection is known as the Walls of Wittenberg. There is the start of an eye chart in the picture; see if you can see it.

https://1drv.ms/i/s!AmDUDD47cFzykkW0AK2XTLACGYPq?e=hEb7ae

Of course, it's placed on an optometrist's office.",6,positive,0.8862304091453552
"I feel shame at how long the theme took me to crack. Perhaps it's because I'm used to saying ""hominEM"" in logic lectures so much. I like getting the themes first from the hint clue, but it took that answer   one of the others to figure it out.",3,negative,0.6564903855323792
"This was so cute! Oh, it was fun! 
I laughed out loud at 57A - very clever indeed. 

I was also delighted at seeing the theme, which I very rarely can do. 

Thank you Laura and Katherine for a splendid Tuesday puzzle! 🎉",9,positive,0.9890474677085876
"Let's hear it for Toughened Up Tuesdays!

On another subject,  I watched Live with Kelly and Mark Monday morning to see Carol Burnett  (Don't judge, emus. She's a national treasure.) She said that she's gotten Wordle in one guess seven times.",20,positive,0.8819745182991028
"I enjoyed the puzzle, as usual, and many thanks to all constructors who submit these. Though I am bugged a little bit by referring to the homophones as homonyms.

I know I will get over it.",4,positive,0.8838282823562622
Loved the 39D clue: Exam with a capital E.  Not hard but a great clue none the less.  Good theme and pitched about right for a Tuesday and maybe what is needed as a gentle 'themed' puzzle for NYT xword noobies so they can tackle Thursdays with more confidence.,5,positive,0.9655491709709167
Very much enjoyed this puzzle and theme. 52A was superb.,7,positive,0.9871585965156555
Way too hard for a Tuesday puzzle.,18,negative,0.6955116987228394
"Nice puzzle, really liked the revealer.",4,positive,0.9750769138336182
"Good Tuesday joy! As a person who loves an ad hominem attack, as long as it's not directed at me or anyone I respect, like or love, I don't think they're all fallacious. Sometimes a person is simply so odious that going all A-hom on them is totally reasonable & rational. 

Crazy, but I actually knew Laura Dershewitz's name as an author of one of my grand-niece's favorite books: ""The House That Cleaned Itself: The True Story of Frances Gabe's (Mostly) Marvelous Invention"" -- a kid's book that came out a few years ago about a real inventor's madcap ideas which she turned into reality. Dershewitz is, if I remember, the main author. It's a lovely book, wonderful illustrations, and my niece, who was seven at the time we gave it to her, still references it at age nine when it's time to clean the dishes. ""I wish Frances Gabe were here to help!"" I recommend it for the kids in your life.

Second favorite nun joke (one of many variations):

A woman joins a convent that requires a vow of silence, allowing nuns only two spoken words a decade.

Ten years pass. The nun tells the Mother Superior, ""Room cold."" They give her a heater.

Ten more years go by and she says, ""Bed hard."" They give her a new mattress.

Ten more years go by. ""Food bad."" They change her DIET PLAN.

Ten more years go by and the nun says, ""I quit."" The Mother Superior says, ""Fine by me. You've done nothing but complain since you got here!""






So I hope there's more puzzles and books forthcoming.",55,positive,0.6360437273979187
Great puzzle! Good clues and a clever theme. Made my Monday night :),8,positive,0.988430380821228
"Dorothy’s brainless buddy.
SCARECROW

Wait, that’s straw man.

Ski jumping need.
SNOWRAMP

Wait, that’s slippery slope.

From what the roadies load and unload for small venue gigs.
TOURVAN

Wait, that’s bandwagon.

Paid spot in the NYT. 
OPED

Wait, that’s circular reasoning. 

How bootleggers transported their contraband. 
WHISKEYCRATES

Wait, that’s burden of proof.

He played the engineer on Star Trek.
JAMESDOOHAN

Wait, that’s no true Scotsman.

To what this daily column relates.
THECROSSWORD

Wait, that’s black and white thinking.

My feelings on this puzzle’s theme.
IDONTBELIEVEITWORKS

Wait, that’s personal incredulity. 

Fine! My new feelings on this puzzle!
WHOCOULDTRUSTASQUARE",18,negative,0.7358101606369019
"Anybody else get to the revealer, misread the answer as ""add HOM in 'em"", then spend precious minutes figuring out how an extra three letters into the theme entries, only to have a forehead slap moment at apparently not reading the word ""phonetic""?

...just me, then?",30,negative,0.5445373058319092
"This is one of my most favorite early week puzzles of the year. I was smiling throughout the whole solve. Such a clever theme and what a great revealer. 

I surely thought the “Focus of a geologist or music reviewer” was rock. Great fakeout on that one. 

I especially like “Pro for the pirates?” AYE and “Like checks and balances?” PLURAL.

Congratulations, Laura and Katherine!",47,positive,0.97775799036026
"Loved it! I’m a Tuesday girl, SECOND TO NONE.",7,positive,0.9838624596595764
