text,recommends,label,score
"It was a bad Monday for me.  It took 15 minutes and I had to look up three or four answers, but at least it's not a rebus.  I don't use JUMP IN THE SHOWER to mean a quick get-ready.  My family always said ""rag down"", which my mother thought was vulgar!  Also, which is correct if you translate directly from Russian, CZAR or Tsar?  I suppose I should Google that.  Peace and hair grease.",5,negative,0.8353309631347656
"'Tis Monday, so it's not likely that Peter A. Collins can spring anything on us...and besides, it looks like vast swaths of the USA are incapable of gamboling or cavorting.  They're frozen in place.  We here are waiting to see if we are safely south of the weather front--my sincere hope for both today and tomorrow.  The temp is bad enough.  (I've spoken with the sasanqua camellias and wished them well.)

Very nice Monday puzzle.  PAC always delivers!  
The sole nod to the date is the name of ROSA Parks; as Heather Cox Richardson notes, heroism is often shown in quiet ways, when someone simply stands firm for what is right.  (Her erudite near-daily ""Letters from an American"" are free.  They are very affirming.)  

Debating about listening again to MLK's ""Dream"" speech.  It always brings tears.   Meanwhile, our Guv has cut off the food program for needy children and continues to reject Medicaid expansion--both deperately needed.  Give me strength.",17,negative,0.477942556142807
"TSAR not CZAR is a hill I would die on, and idk OUZU or F TROOP so I embarrassingly failed on this Monday today",1,negative,0.9300026297569275
Having YAP instead of YIP nearly did me in. Took wayyyy to long to find my mistake.,3,negative,0.8557142019271851
"Nice one, Mr. Collins!

Going to the archives to do one of your 
crunchier treats.

Happy Monday all!",5,positive,0.9611054062843323
I just  can’t anymore with the whole csar czar tsar thing I’m just done,3,negative,0.9171611666679382
Hi all - Happy MLK day ! Anyone find the Puzzle Mania winners post anywhere ? I thought today was the day .,2,positive,0.9152471423149109
"Ftroop should of been removed, I know not easy to remove as noted but that's what makes it hard to make a crossword.",3,negative,0.8794985413551331
"I loved F Troop, it was a funny show. I remember watching it in reruns after school. Though at first I couldn't remember the title, only Larry Storch as Agarn, and Forrest Tucker, so I had to start there. Three days now of snow blowing, today it is 13 degrees.",6,positive,0.9031796455383301
"Why a spoiler in the opening write-up with no SPOILER ALERT? It wasn't a big deal. I think I would have made that my first try, but now I'll never know. I always read the opening comments first, but I stop at spoiler alerts and before Tricky Clues. Thanks you kindly, and have a good week.",2,negative,0.5727959275245667
"Pretty minimal theme, even for a Monday. That said, this one took me longer than usual for a Monday puzzle. Not sure why. Maybe more non-English words than normal for a Monday? Or too little caffeine for me this morning?

Didn't help that I misread ""White House daughter of 2009-17"" as ""White House daughters of 2009-17"", which led to OBAMAGIRLS, though that didn't last long.

Fill seemed rather dull, though we did get the full ABCDEFGHIJKLMNOPQRSTUVWXYZ alphabet.",4,negative,0.48701170086860657
"I found the insight into the retention of FTROOP in the grid very interesting.  As someone who has attempted to construct xword puzzles years ago, I understand how difficult it is to make the changes that the editors originally asked for.  The inclusion of a 60s sitcom counterbalances the inclusion of more modern pop culture terms and, since it could be arrived at through the crosses, works for a Monday.
Thanks Peter for an enjoyable Monday and a brief trip down television memory lane.",12,positive,0.6926165819168091
"Anybody else catch the echo of the Anthony Hopkins clue yesterday? Quid pro QUO, Clarice.

Nice Monday puzzle with just a little bite.",4,neutral,0.6688764095306396
"I'm old enough to remember F TROOP. But I never watched it. So I got stuck for a bit, wondering what FT (FORT) began with RO. Finally figured it out. 

Otherwise, nice easy, breezy puzzle. Also nice to see a familiar long-time constructor. Thanks, Peter.",7,neutral,0.6569902896881104
"Cute theme and love that the constructor took the time to address my one sticking spot in this puzzle; guess I’m just young enough to have missed that show.

I also think that UNAWED is a little spicy for Monday, emus.",2,positive,0.894728422164917
"I think this is a tight theme – haven’t seen commenters coming up with stellar alternate theme answers, as they would do if they were there.  Lovely theme answer set, Peter!

My favorite moment was when, as I was zipping along in the solve, I uncovered JOSTLE and simply had to pause, to drink in this word I love but haven’t thought about in many a moon.  It was a pause with an “ahh” and a “thank you for beautifying my day”.

I also liked, as I looked over the finished grid, seeing all the O-enders (THO, QUO, AERO, PLATO, OUZO, and TAQUITO), and the schwa-enders (TOGA, AURORA, ERA, MALIA, OBAMA, ROSA, PAPA).

I especially liked the fruit mini-theme, with ORANGE, apPEAR, and toDATE.

So, much to like.  Congratulations, Peter, on your 119th NYT puzzle, and thank you so much for this one!",21,positive,0.942003071308136
I'm glad you couldn't change F Troop - that made my morning!!!!,10,positive,0.9485809803009033
"I liked seeing Ash(e) along with his chosen Pokemon so near in the same puzzle.

(How do I know these things?)





""E-mu, I choose you!""",9,positive,0.8896639943122864
"Nice Monday puzzle. Cute theme and a smooth solve; not quite a Monday record but close. 

I did come here wondering about a different theme on this particular day. Nope - but thought it was a nice touch (wonder if it was coincidental) to at least see Arthur ASHE,  MALIAOBAMA and... especially ROSA Parks in the theme.

On that note - went and did an extended answer history search for another name. Well. MARTINLUTHERKING is 16 letters. Add JUNIOR and it's 22 letters. I could go on and on about that but, in brief... the ONLY appearance of anything close to the full name was in a Sunday puzzle from February 19, 1984 by Bert H. Kuse. The answer in that one was: 

MARTINLKINGJR

Some other theme answers in that one included: 

ROYWILKINS
JESSEOWENS
WEBDUBOIS
HARRIETTUBMAN
PAULROBESON

But then I stumbled across one of the most amazing puzzles I've ever seen. I'll put that in a reply.

..",6,positive,0.8624594211578369
"""We’re the Fugawi??"" The ""F-Troop"" line you could get away quoting as a teenager. 
It was bound to happen, I flew off the handle and jumped to conclusions on this one. But that's another old 'dad joke.'
Fun Monday!",9,neutral,0.49260616302490234
"A humorous note about FTROOP.  The name of the Indian tribe is a variant of: How the F*uck are you?

A very wonderful Monday.

Thank you Peter",5,positive,0.7913728356361389
"This one was a pleasant Monday diversion, delayed only briefly by entering tsar before CZAR and intra before INTER.

Seeing FTROOP was a little surprising and brought back memories, as it was a steady part of my childhood TV diet, along with such other “edifying” fare as The Addams Family and Gilligan’s Island.  In the fifth grade I performed the FTROOP theme song in front of the class when it was my turn for “show and tell.”  Thankfully my musical taste improved somewhat over the years.  Sadly I can still recall the lyrics (or at least most of them) to this day (ditto for the Gilligan’s Island and Addams Family themes).  If only my brain had a selective erase button!",16,positive,0.8460948467254639
"A huge thank you to @Tito and @Puzzlemucker for all the work put into the Puzzle of the Year Awards.  It’s an endeavor in which everybody wins.  Solvers get a reprise of sparkling creations, and constructors get a thank you and recognition of their work (I was exceptionally honored to be in the running!).

It’s a beautifully conceived and executed endeavor, the POY.  Standing O, you two!",18,positive,0.9855992794036865
I miss Cpl. Agarn & Sgt. O'Rourke & Wrangler Jane and the wonderfui Hekowis who did not know where the heck they were. Nice Monday start. Nice Monday start Mr. Young. Thanks!,9,positive,0.7444336414337158
"Cute theme ... but didn't see it until after I had solved the puzzle. With BOUNDTOHAPPEN, I was expected themers that had to do with being tied up!  :-)

Old enough to have heard of FTROOP.

Thank you, Peter.  See you soon?",4,positive,0.8547457456588745
"Perfect Monday theme for me.  It brought back nice memories of my favorite tennis match, loved seeing ASHE win.  I’m old enough to remember FTROOP, but definitely needed crossings to get it.  Watching the theme unfold was  a treat. Thanks,  Peter.",9,positive,0.9881883263587952
"This was a hard-ish puzzle for me, especially for a Monday - mostly because I mentally blanked out and forgot the word CHIC (which also exists in Polish, but is spelled SZYK - that must look very weird to Americans, but it sounds almost exactly the same as CHIC), and I had no idea what a CHIA pet is (we have no Chia Pets here, and if we did I would not know the brand, anyway. However, making animal figurines out of gauze filled with mustard seeds that sprout into fur has been popular with kids for decades).

The question about some ancient and weirdly titled series I have never heard of was definilitly not Monday-level, and INTERmural I would never have guessed without the other part of the clue, and without crosses. I also did not understand the theme, and not because of overthinking, but simply because those wordplay themes are very hard to grasp for a non-native speaker, apparently even one as proficient as myself.",14,negative,0.6294198632240295
I think I will forever be unsure if you guys use 'YAP' for a small dog's bark like us or not - apparently not. Had to go through the whole thing to try to find my mistake until I saw 'CHAA' on 46 down. Never heard of a CHIA PET either but it was the only thing that made sense.,7,negative,0.7129306793212891
This is the best Monday puzzle for a long while. Thank you! (And I still have an error somewhere...),8,positive,0.9694572687149048
"Two phrases of equal length that both mean ""Me, too""? If only.
OK, ""Ditto"" and ""As am I"".
But what about ""So am I"", ""So do I"", ""As do I""",8,neutral,0.5336655378341675
"I know that it’s not really relevant to today’s xword, but it was interesting to see Natick in the news and not being complained about here.",5,positive,0.5373856425285339
"I feel a little silly mentioning this, but a big thanks to Joel Fagliano for including the 1) Across film in the Mini. This beautiful movie still reverberates months after seeing it. Both the story and the performances are amazing.",11,positive,0.9816638231277466
Peter Collins on a Monday? Surely not!  Tickled to see a bunny slope puzzle from one of my favorite black diamond constructors.,25,positive,0.8444359302520752
"Congrats, Mr. Collins, for this lively and feel-good Monday puzzle. 
And the pangram! 
Well done, sir.

I loved the variety in the fill, with history, languages, astronomy, and even some subliminal music: 

AEROsmith! And I went straight to ""Love In An Elevator"" so I can JUMP-start my week with some HOPping and bopping and a LEAP in my heartbeat.

https://youtu.be/h3Yrhv33Zb8?feature=shared

Between the great puzzle and the rockin' tune, I'm all set for another day houseBOUND due to the snow, LOAFing in a 
CHIC TOGA and 
lounging by the fireplace, reading PLATO. (Not!)

Thank you, Mr. Collins. 
You've constructed a wonderful Monday puzzle!",23,positive,0.9765805006027222
"I thought I'd be good on the trampoline, but I jumped to conclusions.

(Now I'm afraid to use it: I'm a spring chicken!)",37,negative,0.44336792826652527
"Where do I take a minor gripe concerning my (modest) streak? After a summer of Blue solves (going into the archives and catching up on the July and August puzzles) I got back into some gold months in the fall. Then in November two of my October solves turned retroactively blue. I shrugged and carried on until this week, 70 days or so, and then it happened again. Two of my December golds turned blue and my streak became even more modest. Is it important? Nope. Annoying though.",4,neutral,0.505137026309967
"I liked the theme clues for this one a lot. The theme felt very unique, and this was a puzzle where I did use the hint clue to get the others, which is always fun. 

It’s also always nice to see a puzzle with a fair number of historical and language-based clues as well. I particularly enjoyed the double entendre of  “Cover for Claudius.”",5,positive,0.9789817929267883
As soon as I see a J or a Q in a puzzle I immediately think panagram. I almost thought this one wasn't going to get there: the V and X we're tucked away in the SE corner. Well done!,13,positive,0.49855461716651917
"Solved while listening to a show on the radio featuring songs by Edgar Yipsel ""YIP"" Harburg (53A).  Good fun all around.  

The clue/answer is fine at 15A but I also skipped a beat so looked it up afterward. 

""The term (intramural) dates to the 1840s.  It is contrasted with extramural, varsity or intercollegiate sports, which are played between teams from different educational institutions.  

The word intermural, which also correctly means ""between institutions"", is a common error for ""intramural"". ""

https://en.wikipedia.org/wiki/Intramural_sports",8,positive,0.9208335876464844
"Kept on thinking...Fort Roop, never heard of it!

Then my brain sprung into action.

Thankfully my heart didn't skip a beat.

Having slipped down the steps today in the snow and given myself some nice bruises (no gashes), it occurred to me once again why I never get right the daylight saving time's mnemonic maxim, ""Spring forward, fall backward"" -- for me it's often ""Spring backwards, fall forward."" As evidenced by today.

I'll conclude with a couple pithy Knute Rockne quotes:

""Most men, when they think they are thinking, are merely rearranging their prejudices.""

""I've found that prayers work best when you have big players.""

""One man practicing sportsmanship is far better than a hundred teaching it.""

""Drink the first. Sip the second slowly. Skip the third.""

""Let's win one for the Gipper.""",42,neutral,0.5752007961273193
"Comment poll:

(To the constructor's point)

Was F TROOP 
fairly crossed 
for a Monday puzzle?

(  ) OUI
(  ) non







(   ) emu",8,neutral,0.8921538591384888
"I believe that’s two pangrams in a row. Interesting way to start the week. Ouzo always makes me think of the 1984 worlds fair in New Orleans, the Greek exhibit’s lax carding policy became well known to the teenagers in town, many locals trace their first alcohol experience drinking Ouzo at the fair.",7,positive,0.9077132940292358
"The clue to 42D reminded me of a recent occasion when my wife and I were in a restaurant serving Tex-Mex cuisine.  I looked over at the foursome sitting at the table a few feet away and was amazed — I suppose I ought not to have been, given they all appeared to be Gen Zs or younger — to see all four were simultaneously engrossed with their smartphones.  I took a photo and sent it to Sam with the caption, “Text-Mex”.",33,neutral,0.5206266641616821
After extricating myself from the OIL well and looking up Knute it was very enjoyable - thanks,3,positive,0.9595468640327454
"Despite a lifetime spent in academia, I have never encountered the term ""intermural"". (15A) Sporting activities held within the University were always termed intramural, while sports played against other institutions were termed intercollegiate. I'm not saying it is not a word - just that it is not in current use, as far as I know, north of the border.",55,neutral,0.8393068909645081
"In her column, Sam warns us not to overthink Mr. Collins's theme. Gotcha.... But my crossword solving mind can't help it.

So here's another interpretation of the theme.

CHANCE -- You meet your future partner on a blind date
SHOWER -- Your family and friends throw you one after you get engaged
TRAIN -- Your maid of honor holds it as you walk down the aisle

BOUND TO HAPPEN -- The officiant joins you and your partner in holy matrimony at the altar

Fun puzzle, Peter. FWIW, I do remember F TROOP although, reading the clue too quickly, I initially thought the answer was FT (fort) something. 

The appearance of PIKACHU crossing KNUTE in the NE brought a smile.",26,neutral,0.6121467351913452
"My five favorite original clues from last week
(in order of appearance):

1. Wrinkles in time?  (4)
2. It doesn't run below the bridge  (6)(4)
3. Butt-dials?  (5)(5)
4. Who might mistakenly respond to a statement beginning ""Seriously...""  (4)
5. Switch hitter?  (7)(2)(5)


AGES
STUFFY NOSE
BOOTY CALLS
SIRI
FLICKER OF LIGHT",44,neutral,0.8150100111961365
