text,recommends,label,score
"What a fun puzzle! I was definitely fooled into entering ""kabob"" before switching to ""SATAY"" at the end. These were the theme ideas I had thought about...

A sharp = syringe, scalpel... (to match the length of the B flat entry; too bad hypodermic needle is one letter too long!)

C sharp = wear glasses 

C flat = water bungalow (maybe a stretch but thought it was fun!)",7,positive,0.8843284845352173
"As someone who is tech savvy and can read sheet music, E# was just a terrible clue.",15,negative,0.685703694820404
"Cute theme. And the upper right-hand corner didn't bother me a bit. I had kabob first, but soon realized my stake and fixed it. My trips to Italy might also have helped a bit there.",4,positive,0.8747509717941284
"What notes are a tightrope walker’s motto?
C-sharp or B-flat.",15,neutral,0.9188125729560852
Was I the only one stumped by ANDHOW and OYVEY? Sheesh!,3,negative,0.6789451241493225
"Thoroughly delightful! Thanks for the ride, Andrew and Garrett 😊🎢",4,positive,0.9886614084243774
"SATAY, PREGO, NIHAO and AGHA in one corner. On a Tuesday. Seems a bit cheeky. Cannot recall the last time I couldn't finish a Tuesday. So it goes, so it goes...",21,negative,0.6098540425300598
Why won't the print version come up. All I can get is the newspaper version.,0,negative,0.803667426109314
refreshingly perky for a Tuesday!,7,positive,0.9535309076309204
How about C#  Not need glasses,7,neutral,0.7386632561683655
"I don’t know how to post the sign but B natural
= GONAKED ?",16,neutral,0.7307068705558777
Isn't a lanai a porch?,1,neutral,0.7995036244392395
I enjoyed this puzzle a lot but that upper right corner was pretty tough for a Tuesday!,7,positive,0.9286211133003235
"I also tried to make kebab work in the NE corner for way too long. Finally, memories of my Italian-speaking bartender friend came back to me, saying ""Prego"" when I'd say ""Grazie"" after getting a drink, and it all fell into place. 

The theme was also fun, and was quick to figure out (except E#, in the NE corner again). 

Fun and engaging puzzle, with a nice lil crunch in spots. Thanks!",7,positive,0.4705028831958771
"I got stuck on the NE corner for quite a while but eventually figured it out.  

My downfall was AURA not ABRA, UANKSY didn't make sense, but Banksy wouldn't have made sense either.
More difficult than usual for a Tuesday.",2,negative,0.7963303327560425
"Tried to make kabob work way too long. Liked the theme. 

Ate at doesn't really come to mind for me when I think of corroded. I think of corrosion as a build up on top of the metal like on an old car battery, not eroding it away, google seems to suggest it can be both? Any chemists on here? Regardless great reminder to check your coffee makers for corrosion!",3,positive,0.7132861018180847
I liked the answer to E#. Totally fair! I did get stuck in that corner with the foreign language clues and had to look some up. Thanks for another fun puzzle!,6,positive,0.9427499771118164
"As a lifelong amateur musician, I always appreciate musical clues in puzzles. Unfortunately my web browser failed to render the ♯ signs appropriately (I just saw a white box), but the others worked so I was able to figure out the theme pretty quickly. (This isn't a complaint about the NYT website, it's a problem on all pages I visit)",7,positive,0.6551179885864258
"NI HAO!

Today is the day that I finally remembered that OPI is a cosmetics brand. For the record, they have a competitor called NYX.

I had to squint a bit to see the musical notation, but no problems with the puzzle, apart from ARTISan.

Zai jian.",7,positive,0.5253142714500427
"Always fun to have SASS and SASH as answers in the same puzzle..

Nice work!",10,positive,0.9678410291671753
It was a quick solve and a nice theme until 11D.  Sorry but E# to TECHSAVVY is a huge stretch.  Got through it but didn't like it.,11,negative,0.8296938538551331
Not sure I would consider AVRIL Lavigne a rocker exactly. More of a pop star.,2,neutral,0.7051457166671753
"As regards the complaints about all those crossing languages in the NE:
  Used to be that before being a foreign tourist, one purchased a handy phrase book that always had HELLO GOODBYE PLEASE THANK YOU and YOU'RE WELCOME in several languages. Does everyone just rely on a phone app now?",7,neutral,0.5887007117271423
"That was very nicely done. Variety in the theme answers, plus Roman numerals and foreign language clues that made me fearful yet solved from easy crosses. Aflat! 🤣",10,positive,0.9347509145736694
Very clever Tuesday puzzle! Thank you!,7,positive,0.9816307425498962
"""We couldn’t come up with any other notes beyond these four that worked, though we’d love to see if anyone could come up with others!"" say Andrew and Garrett.

How about C SHARP?  Possible answers:

ACE THE EYE EXAM
HIT THE BULLSEYE
AVOID CONTACTS",12,neutral,0.5392358303070068
"B#
Rock that suit.

Homage to an earlier puzzle",13,neutral,0.6081079244613647
Nice bonus today having constructor notes not just in the column but also the puzzle itself!,11,positive,0.9706592559814453
"solved the grid except for the NW corner without even trying to get the theme clues... and after reading the column it still fell....well...flat
clue and answer for 11 D is really big reach.. especially for a Tuesday",5,negative,0.7098343968391418
I really enjoyed the puzzle.    How about C# - Focus.,7,positive,0.9824479222297668
"I started learning guitar last year... and dropped it. In my case it was because I got discouraged by not being able to sing and strum at the same time. I really wanted to play and sing ""A Horse with No Name"".  But that brief foray into music taught me enough musical notes that I was able to get the answers to the music clues!  You should be proud of me!",11,neutral,0.3856697976589203
Horrible selection for a Tuesday puzzle. The theme was difficult even after getting the music hint. Techsavvy from E# of three of the crosses were not very difficult. This was meant for a Thursday or Friday.,9,negative,0.9079660177230835
"The theme barely makes it, but one can only do so much with ""sharp"" and ""flat"" I suppose. In particular, E-sharp for TECHSAVVY seems awfully contrived.

On the other hand, the fill was solid, with a lovely, eclectic mix of five-letter entries: SATAY, PREGO, NIHAO, AVRIL, BLINI, HAIKU, OYVEY.",9,negative,0.569740355014801
"YES. Unusual for a Tuesday, and maybe a little hard, but a cut above, in my opinion. I especially enjoy the sound of the song at the end after submitting a grid containing words I've never heard of (e.g., 9 Across). Great theme!",10,positive,0.9694843888282776
"I'm always impressed when constructors come up with ideas that are completely new -- or at least seem that way to me.  It's hard enough to come up with a completely new theme idea within a category of puzzle types, but this seems like an entirely new puzzle type.

(Lewis -- has anyone ever used musical notation before as the basis of a theme?)

The answers to the musical clues are a bit forced (LOOK ALIVE for ""be sharp""?  APARTMENT, rather than AN APARTMENT for ""A flat""?) but that's not really the point.  If the point is to give the solver something different and entertaining, then this puzzle definitely succeeds.

It seems to me as though even people who have never once looked at a music sheet would still know the symbols for ""sharp"" and ""flat"", but perhaps I'm wrong.  I'm off to two comment sections right now to find out just how universal -- or not -- this musical knowledge is.",7,positive,0.8213644027709961
"I'm glad I am not the only one who found the NE corner tough. I had to go through a lot letters before I got the correct answers, but once I did I realized I DO know one word of Mandarin! I just didn't know how to spell it, lol.

I did enjoy the theme, though it took me longer to associate ""E"" with tech than I care to admit.",6,positive,0.546027660369873
"I feel we might need an intervention with the editors to underline that, with the exception of email, no-one has said e-anything since the dot-com boom. Not evite, not etail, definitely not esharp.",6,neutral,0.5246793627738953
This is one of those theme puzzles that really had me smiling. Especially once I got the answer to the center clue (which had me stumped for the longest time). I was chuckling for a bit over how silly I was for not seeing it. Well done!,4,positive,0.9610753655433655
"Spent too much time wondering if it was going to be kebab or kabob, which then didn't work with PREGO, which had me second-guessing if there was some other Italian word the constructors used. Tough corner!

I didn't figure out the themers until the puzzle was over and wasn't quite on the wavelength today, but I still found it enjoyable and crunchy for a Tuesday.",11,negative,0.5735906362533569
"I don't believe there is such a thing as an E#. On the scale the next note after E is F, not E#. (The same goes with B which goes straight to C and skips the sharp.)",1,negative,0.6503391265869141
"Just as a reminder, Garret, now in his first year at the University of Chicago, had Andrew as a teacher in high school, and this is their third NYT collaboration.  It’s a backstory that makes my heart smile.

Their first puzzle together -- https://www.xwordinfo.com/Crossword?date=5/25/2023 -- featured a grid that at first glance looks like it has normal symmetry, but a longer look shows that it actually doesn’t.  I thought that was so cool, and believe it’s worth a look.

Uncovering APARTMENT from its clue did bring a “Hah!”, and made good riddles out of the rest of the theme answers.  Along the way there was a supporting cast of appealing answers: SATAY, NIHAO, ALL TALK, RED CENT, AND HOW, BLINI, HAIKU, ARTISTE, BANKSY, BLOB, YOYO, and OY VEY.

Speaking of OY VEY, I like how it was bolstered by a backward OY OY.  

Andrew and Garrett, I loved your accidental theme, and the smooth and sweet solve.  You two are a-natural.  Thank you for this!",28,positive,0.9346041679382324
"Oof. I don’t speak Italian, Persian, or Mandarin. Top right corner was a beast! Fun theme but didn’t love 3 different language answers in one area. Made it impossible to suss out.",6,negative,0.47101715207099915
"For Field of Play? I had SALLY, which I thought was brilliant. It also worked with 1A STOP. 

Alas the constructor wasn’t feeling me.",8,positive,0.8926559090614319
"I felt as # as a marble on this one. Kinda tough for a Tuesday, I thought",7,negative,0.7372969388961792
"Yet another glaring illustration of my lack of music knowledge, but that just made it more challenging, and challenging is good for my old brain.",6,negative,0.4586629569530487
"This puzzle didn't click with me this morning, the NE corner in particular. E sharp/TECHSAVVY was easily the weakest themer. Add in the multiple foreign language answers, and you get a bit of a mess.

I'm happy for those who enjoyed it, though.",4,negative,0.873750627040863
That was a cute theme!! Enjoyed it. Have a great Tuesday everyone!,4,positive,0.9898395538330078
"Yowza! So clever!

Was a head-slapper when I stared at 
APARTMENT…more staring…
looking back at clue…

💡!!!

What a surprising - yet obvious - difference between
Ay-flat
and
A flat!

Only glitch was NE when I wanted some type of kebab,
and did not recall the Persian honorific.

But SATAY saved the day!

A whimsy of a Tuesday with just enough crunch.

Brava!!",12,positive,0.8696562051773071
"Welp, there are those who play instruments, those who gave up instruments, and then (the group that Sam doesn't know) those who never played an instrument at all.  I'm in the final group and did not know what any of the symbols meant.  If I were someone else, I might rail against the NYT for daring to include something I know nothing about.  But I'm me, so I just see it as another tragic, gaping hole in my knowledge.  I'm glad this was done on a Tuesday, where the crosses are always kind.  An enjoyable post-solve time was had as I looked up the symbols to find out why my fill made sense.  Very clever!",33,negative,0.5019053220748901
"Nice Tuesday puzzle. Actually caught on early with 17a (and some crosses). Still got stuck for a bit in a couple of other places but managed to work it all out.

Answer history searches today: Wondered if this had ever been done in the reverse order. One find was a Wednesday from November 9, 1983 by Eugene T. Maleska. One pair of theme answers: 

IFYOUDONTCSHARP
YOULLBFLAT

But then... stumbled across a couple of other puzzles that I'll put in a reply. 

..",11,positive,0.7446184754371643
"Well, at least I wasn’t the only one who found this difficult for a Tuesday.  

I was pleased with remembering PREGO for the answer to .",9,positive,0.45166927576065063
"Quite chewy for a Tuesday but enjoyable. Not having the first idea of what the theme was, as I am completely cloth eared re music, I needed the column to fill it out for me. Didn’t stop me filling the grid but I could only appreciate the humour and cleverness in retrospect. Kudos.",7,positive,0.7473276853561401
Nice to see a shoutout to my part of the world in SATAY. Fun puzzle overall.,11,positive,0.9711218476295471
Most of the puzzle was so easy that I beat my average time by 2 minutes even though I can’t read music and had to come here to understand the theme!,4,positive,0.9210013151168823
"As somebody who does not read music, I found the theme extremely confusing, but I managed to do the puzzle, anyway.

PREGO was a gimme and AGHA became obvious with one or two crosses (AGHA, spelled aga in Polish, was a honorific picked up from Persia by the Tatars, who played a huge part in Polish history, and their language pops up in our literature), so I did not experience the natick that confused some other solvers.

However, I was sort of naticked in the SE corner. Not understanding the theme, I entered LOOK ALIkE, and that resulted in having OYkEY. The latter looked slightly ridiculous, but I've learned so many strange-looking words from these puzzles (looking at you, nerts) I just thought this would be another one of those. I should have know better though! In Polish we write that down as ""oj wej"", and sometimes ""aj waj,"" but that sounds exactly the same as the English OY VEY.

In the end I enjoyed the puzzle, but not as much as I would have had I known more about musical notation. I have been told in these comments reading music is quite a common skill in the US, so my complaint is strictly individual.",16,neutral,0.5701095461845398
Yeah the NE corner was not a Tuesday NE corner. AGHA crossed by 2 foreign words and a very uncommon word which were also crossed by a theme clue (which didn't follow the theme all that well). Nantick East corner. Yuck. Hoping the Wed solve is more fun.,5,negative,0.8679965138435364
"""How can I conduct business if I can't find my notes?""
""You need a new staff.""

(""Sounds like A-major move."")",30,neutral,0.4806792736053467
"The 2 Lanai clues reminded me of a story I thought I'd share. We were in Hawaii last summer for a friend's wedding. I'd never been before, so we went a few weeks early to visit some of the other islands. We started off on Maui and after doing the off road ATV tour (which leaves you covered in red dust that is impossible to remove) we walked around Lahaina to kill time before dinner. My wife and I enjoy looking for art that will complement our home. As we passed an art store, I saw some caricature paintings that I thought were well done. I immediately recognised one of Kevin Nealon. I then did a double take, because Kevin Nealon himself was actually standing in front of a painting of himself! We went inside, and it just so happens that he was having his art show. Kevin Nealon took up painting during the pandemic, and it turns out he is pretty good. He's done Chris Farley, Christopher Walken, Rami Malik, and Jennifer Aniston, among many others. He published a book to tell the story of why he painted each person and how he knows them, entitled ""My brushes with fame"". It's definitely worth looking up. Anyway, one painting in particular caught mine and my wife's eye, and we ended up buying it on the spot. It is the most money that we have ever dropped on an impulse purchase, and is the most expensive thing in the house (besides the cars and her engagement ring) but I have zero regrets. The painting sits in an art nook outside our bedroom door, and I smile every time I pass it...",26,neutral,0.5904316306114197
"This was a nice little Tuesday puzzle.  The musical notations provided a nice little fillip to keep this long time solver amused, but were not so obscure that the tyros among us should feel frustrated.  This seems like a gentle way to introduce new solvers to the sort of tricks that can make later in the week puzzles more challenging.",9,positive,0.9303067922592163
"Initially detested this puzzle for the foreign language Natick of PREGO and AGHA, and because the theme clues made no sense. I had to guess at them from the crossings, and so was stuck on LOOKALIkE and dIEDOWN for the longest time. Fixed LIE DOWN on the crossing, but the other foreign language (OYVEY) crossing didn't help, especially because I had daily record as LOw. I spent many minutes trying to figure out the missing  letter between wU_S and OYkE_, which were the last squares to fall. The foreign language clues and nonsensical theme answers made for a very frustrating solve, taking several minutes to find my errors. 

Despite this, I finished one minute under average, and finally after re-reading the theme clues, had the Aha! moment to appreciate how clever they were, which mollified my mood. Still not a fan of the prego/agha Natick, though, but I'll let it slide because once I understood, I had a good chuckle.",6,negative,0.8349959254264832
"Felt pretty darn tricksy for a Tuesday.  It was a strange mix of very easy clues with a few sneaky corners.  For me the NE corner was hardest, but the middle also gave me a little trouble.  I'm not sure I really understand Esharp as TechSavvy.  Is the E standing in for electronic like in E-mail?  If so, that doesn't really follow the format of the other clues that can just be ""read"" as music notation and then looked at in a different context.  What am I missing?",5,negative,0.7848663330078125
"It felt like a lot of Vs! Not part of the theme I guess. I got the theme answers through the crosses and relied on the column to make sense of them. Stuck on stOP for 1A for a little bit, OYVEY!",4,neutral,0.6835534572601318
"Boy, you can sure tell the constructors had three theme answers down but struggled to get a fourth one to round it out. E#? Tech savvy? Really? I ""get"" it but I almost wish I didn't.",14,negative,0.7286925315856934
I wonder how a deaf person who has never heard music or seen learned musical symbols is supposed to make of this puzzle.,1,negative,0.5967951416969299
"The theme I picked up pretty easy, but the NE did give me some trouble, not knowing Italian or anything about Persian honorifics. One of those moments where button mashing was required for the final stretch, which is quite rare this early in the week.

Fun puzzle though!",10,neutral,0.5914837121963501
"Fun’n’fast, with a SHARP trick in requiring us to read the basic musical notation literally as it sounded. More Monday-esque than yesterday! Thank you!",6,positive,0.9789847731590271
"Db-E - Let the air out.
B♮ - stop posing",15,neutral,0.8206568956375122
"I hate when people who can read music assume everyone else can. The themed clues were meaningless to me. Luckily, the cross solves were easy. But this felt like too exclusive a theme for the gen pop. No fun for those of us who aren’t trained musicians.",11,negative,0.8682581186294556
I clawed and guessed my way out of the northeast corner and was able to finish the puzzle. Five minutes slower than my average. Some clues were harder than I expected for a Tuesday.,12,neutral,0.5436713695526123
"Some of this puzzle fell FLAT for me, but the NE corner was super SHARP.  

Some 15 years ago a friend invited me into a writing group that met once a week in the evening. There were about a dozen of us, a philosopher, lawyer, plumber, dog-walker, professors, published poets, a chemist, et al. One of us would volunteer to do ""the prompt"" -- read some published work, then get everyone to do some writing on a particular theme or directive. Then we'd read what we'd written and others would comment. The rules were simple: you could only comment positively on elements that you liked or worked for you. If there was something you didn't like, you kept it to yourself. The group has morphed considerably but we still get together -- by Zoom now, all things considered. For me it's been life-changing: that simple rule, to focus only on the good stuff, has slowly rewired my critical instrumentation. Lewis from Asheville is a master at this and I suspect that he's that way for many things besides puzzles. I'll never be at his level -- he really knows how to seek out hidden pockets of delight -- but I see The Way.

Haiku:

Into the abyss
Of lava drop your red cent.
Melt, blob. Aloha!",59,neutral,0.5295379161834717
"Since I had no idea about the themed clues (I don’t read music, though I do a bit now 🤣) crossings were my friends! 

I particularly enjoyed the mini math problem on 41A. 

I finally got to say NIHAO! I learned that and a few more Mandarin words from “Sagwa, the Chinese Siamese Cat,” the animated series that ran on PBS for a couple years at the beginning of the millennium. It was based on a children’s book of the same name by one of my favorite authors, Amy Tan.

Crossword puzzles are such an amazing way to learn new things.  This one somehow allowed a personal best time though I was in learning mode.

Loved it!",25,positive,0.8539919853210449
"I’d rate this Tuesday Xword puzzle a 2 on the Mohs scale of hardness.  I had almost no treble at all with it.   I’ll give my brain a rest — at least forte winks — until tomorrow evening, as I expect a major challenge with the Wednesday Xword.",24,negative,0.5489647388458252
"Any Tuesday puzzle I can't solve 
on autopilot is okay by me.  Lets hear it for mor Toughened UpTuesdays.

 Clever theme, guys. Thanks",39,positive,0.7019363045692444
"Clever, those notes.  I thought I was in trouble, but no, just a fun, smooth solve and more interesting than a lot of Tuesdays.  I was sort of mesmerized, actually.

Thanks Andrew and Garrett.  Good job.",21,positive,0.9395810961723328
"Cb: Condo

D#: Dagger, E#: Epee

Db: d'Orsay (style of flat women's shoes - more of a Saturday answer though)

I also wonder about using the natural sign, but can't think of words that would match up with the cluing.",6,neutral,0.9138088226318359
A little trickier than recent Tuesdays. What fun.,19,positive,0.9068600535392761
"Walking on an icy sidewalk: if you don't C#, you may B♭.",63,neutral,0.5512913465499878
"I was sailing along delighted with the slippery clues.  Surprisingly quickly, I filled in the last square and...no music. I spent 2 feverish minutes more as the clock ticked away, fly-specking every clue and word.  I groaned when I realized the answer was one letter different from ""anyhow"".  Missed my Tuesday personal best, but loved the puzzle.",12,positive,0.703394889831543
"Southeast corner tripped me up. LOG clued as a *daily* record made this tricky - I had LOw as in daily low - any repetitive records can be a log, not just daily. The theme didn’t quite click for me either, although I can read music pretty fluently. Just not my jam today!",0,negative,0.786712110042572
"Nifty puzzle that required lots of context shifting (more than usual for a Tuesday).

Good work.",11,positive,0.5786759257316589
"B♭ is also a hive 🐝
Thanks Andrew and Garrett for a fun puzzle and Amir for inspiring it!",33,positive,0.9285549521446228
"Corroded
ATEAT

was A♭.


cc: emu handler",6,neutral,0.8652739524841309
"It’s not grammatical, but:

C# : SPOTWALDO",20,neutral,0.7867195010185242
Witty puzzle for a Tuesday and understandable enough for a non-music reader. It's difficult getting stuck on nail polish brands sometimes! Gotta memorize the ones they always repeat and up my crossword game. Glad the Times is back on track with their normal crossword flow.,9,positive,0.5405834317207336
"For the ""Skewered meat dish"" (9A), I wavered between possible spellings, and settled on entering only K-B-B, intending to wait on the crosses for the vowels required.

It turned out to be SATAY.

I guess I should B more #.",81,neutral,0.8324863910675049
